,n.name,n.code,score
207,Adirondack Regional Airport,KSLK,0.2624460024077615
733,Aurora State Airport,KUAO,0.26242741821271776
2328,Middle Hope Airport,NY09,0.2623716814159292
3666,Mc Coy Airport,88PA,0.2623531077445845
2258,Quonset State Airport,KOQU,0.2623159682899207
3795,Kenosha Regional Airport,KENW,0.26229740250548517
352,La Belle Municipal Airport,KX14,0.2620748179053815
522,Skalicky Airstrip,4MN0,0.2620192307692308
3925,Baraboo Wisconsin Dells Regional Airport,KDLL,0.2619821857768981
1949,Sauk Centre Municipal Airport,KD39,0.2619636672085955
929,Donner Field,OH28,0.2618711136235161
2112,Mills Brothers Airport,05PS,0.2618341104987989
721,Lebanon Municipal Airport,KM54,0.2617231638418079
924,Greenwood Lake Airport,K4N1,0.2617231638418079
32,Fresno Chandler Executive Airport,KFCH,0.2617046818727491
763,Eagle Ridge Airport,SC24,0.26168620251376923
3846,Choctaw Nolf Airport,KNFJ,0.26166772576431546
4084,Joliet Regional Airport,KJOT,0.26164925162383507
59,Tuma Private Airport,MN49,0.26164925162383507
3664,Duke Field,KEGI,0.2616307800917755
4019,Lindey's Landing Airport,5MN7,0.26157538114059853
1891,Schenectady County Airport,KSCH,0.26155692003669984
993,Tucker Field,3NC3,0.26153846153846155
1482,La Cholla Airpark,57AZ,0.26148310167219363
466,Gainesville Municipal Airport,KGLE,0.261372452218069
3997,Johnson County Executive Airport,KOJC,0.2612987379256857
1313,Chowchilla Airport,K2O6,0.26113303269447574
2054,Woodford Airpark,20VA,0.26111463397449447
445,Blackwater Creek Ultralightport,9FD2,0.2610594533671457
346,Hutto Farm Airport,GE25,0.26103795507358635
3838,Nut Tree Airport,KVCB,0.26098591549295774
4018,Schaumburg Regional Airport,K06C,0.2609491620898465
3715,Big Bear City Airport,KL35,0.260912419036891
503,Wolomolopoag STOLport,MA66,0.2608940513903555
4031,North Star Ranch Airport,MY66,0.26087568632971986
532,Mc Gee Field,24NC,0.26085732385443794
3720,Auburn Municipal Airport,KS50,0.26082060665775214
4119,Auburn Municipal Airport,KAUN,0.2606921778277997
308,Asheboro Regional Airport,KHBI,0.26061884669479607
1899,Houston Executive Airport,KTME,0.2606005203572182
356,Caesar Creek Soaring Club Gliderport,2OH9,0.2604723081248243
303,Johnson Fox Field,0VA1,0.26043569922698523
3726,San Carlos Airport,KSQL,0.26043569922698523
3752,Glendale Municipal Airport,KGEU,0.2603991006183249
437,Lansing Municipal Airport,KIGQ,0.26036251229450613
1232,Rolla National Airport,KVIH,0.26028936648405676
4123,Deer Pasture Airport,69TE,0.2602710864527003
463,Lou Abbett Farms Airport,II18,0.260252808988764
1381,Inspiration Airport,43OR,0.26019799199606825
1216,Wormley Airport,85LL,0.26014319809069214
7,Flying Dutchman Ranch Airport,FD29,0.2600154353469445
2332,Paramount Airport,JY04,0.2599971937701698
3731,Santa Ynez Airport,KIZA,0.2599971937701698
420,King Ultralightport,02II,0.2599971937701698
4189,Flagler Executive Airport,KXFL,0.25996071829405165
4172,Ramona Airport,KRNM,0.25992425305091876
802,Camp Pendleton MCAS (Munn Field) Airport,KNFG,0.25990602426537623
3693,Buckeye Municipal Airport,KBXK,0.2598331346841478
687,Ebeneezer Airport,4GA9,0.25979670522257275
1427,Triangle Airpark,AZ50,0.25976028597462675
4144,Half Moon Bay Airport,KHAF,0.25970567624386826
1347,Shepherd Farm Airport,0CA4,0.2596874781024455
4006,Davison Army Air Field,KDAA,0.2595601624877434
2620,Antique Aerodrome,9WS2,0.2595601624877434
2355,Oak Country Ranch Airport,33CL,0.25952380952380955
2781,Faribault Municipal Airport-Liz Wall Strohfus Field,KFBL,0.2594484882418813
108,Moore County Airport,KSOP,0.2594148117037659
282,McDonald Airport,0TN5,0.2594148117037659
101,Hidden River Airport,22FA,0.25937849944008956
910,Whiteheart Farm Airport,08NC,0.25937849944008956
540,Stoney Point Field,6GA0,0.25936034712016237
2037,Shannon Airport,KEZF,0.25926962361830136
485,Mills Ranch South Airport,3FL5,0.25921521997621877
436,Lincoln Regional Karl Harder Field,KLHM,0.2591789635638856
1721,Taylorville Municipal Airport,KTAZ,0.25916083916083915
749,Flying S Ranch Airport,33FL,0.25907025515554
1583,Yucca Valley Airport,KL22,0.2590521459527471
1478,Vitek Field,31TA,0.2590340392814706
3670,Frame Field,82PA,0.25901593514117977
981,Milhon Airport,89IN,0.25901593514117977
1835,K Ranch Airport,3TE0,0.2590134153158189
98,Dry Creek Airport,TS07,0.2589978335313439
2971,Homestead ARB Airport,KHST,0.2589797344514326
241,Mountain Ridge Airport,25SC,0.25896163790091536
137,Rolling Meadows Airfield,29GA,0.25896163790091536
3911,Los Alamitos Army Air Field,KSLI,0.25896163790091536
1297,Hemlock Run Airport,64NY,0.25894354387926216
657,Blairsville Airport,KDZJ,0.25892545238594283
130,Paso Robles Municipal Airport,KPRB,0.2589073634204275
4190,Pickens County Airport,KJZP,0.258853111685409
127,Linden Airport,KLDJ,0.25878081139585224
2095,Krens Farm Airport,14VA,0.2586724366580582
787,Field's Field,7TA0,0.2586182833217027
172,Flying Ridge Airstrip,CT52,0.2585461141342263
874,Hesperia Airport,KL26,0.25851004464285715
291,Kearns Airport,OH74,0.2584379358437936
1858,Avon Park Executive Airport,KAVO,0.25838388063863904
1097,Perryville Regional Airport,KK02,0.25838388063863904
4108,Navasota Municipal Airport,K60R,0.2583275261324042
2036,Washington Executive Hyde Field,KW32,0.25822185061315495
258,Potter Airport,44IS,0.25822185061315495
3797,Rocky Bay Airport,WT77,0.25820385982024663
1180,H.A. Clark Memorial Field,KCMR,0.25818587153406714
551,Orlampa Inc Airport / Fantasy of Flight,FA08,0.25816788575409266
2096,Mile Creek Airport,5CT7,0.25807799442896934
333,Shawano Municipal Airport,KEZS,0.2580600236752315
2231,Rockenbach Airport,LL97,0.25804205542403563
1100,Bremerton National Airport,KPWT,0.258024089674859
478,Taylors Flight Park Airport,MI95,0.25793209017534097
1577,Shanks Agricultural Strip,61XS,0.2579163476929501
2999,River Run Ranch Airport,OR02,0.2578445696792597
2396,Chatham Municipal Airport,KCQX,0.25782663141783774
2561,Rag Wing Airport,9WN4,0.25782663141783774
1189,Cloverdale Municipal Airport,KO60,0.25775490332452355
1012,Hay Field,1GE7,0.25773697753668545
556,Lee Gilmer Memorial Airport,KGVL,0.2577011334399555
320,Springfield-Beckley Municipal Airport,KSGH,0.2576652993116874
1083,Vaughan Airport,00VA,0.25762947514772333
3803,Simmons Army Air Field,KFBG,0.25762947514772333
364,Jackson County Airport,K19A,0.25761156680105657
471,Florida Flying Gators Airport,3FD4,0.25757575757575757
4077,Wittman Regional Airport,KOSH,0.25757575757575757
693,Lykes Brighton Airport,8FD5,0.2575578566960873
1544,Michigan City Municipal Airport,KMGC,0.25752206240011116
587,Monroe County Airport,KBMG,0.2574683896067806
2742,Hostetler Airport,0PA6,0.2574326201722701
2394,A P Hill AAF (Fort A P Hill) Airport,KAPH,0.25743055555555555
1508,Port-O-John Airport,2OH8,0.25739686067509376
1008,Torrey Pines Gliderport,CA84,0.25732537147618384
916,Warrenton Fauquier Airport,KHWY,0.2572896417661761
1475,Strayhorn Ranch Airport,47FD,0.2572896417661761
1574,Fox Hole Airport,0CD7,0.2572717806317251
1689,Belen Regional Airport,KE80,0.25723606580134656
317,Rocky Mount Wilson Regional Airport,KRWI,0.25723606580134656
3858,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,0.25721821210438645
835,Atlanta Speedway Airport,K4A7,0.2571111419453309
3759,Vance Brand Airport,KLMO,0.25709330558446064
1748,Northern Colorado Regional Airport,KFNL,0.2570576402857737
1690,J-B Airport,CN29,0.2570576402857737
1994,Lone Hawk Airport,0MT9,0.25703981134692744
845,Isaacson Airport,8AN6,0.2570219848810597
3801,Morehaven Airport,MA43,0.2570219848810597
559,Bradford Field Airport,NC05,0.2569150779896014
4160,Newport Municipal Airport,KONP,0.25689726882018576
1449,Lambert Airport,24LL,0.2568616578874411
2315,Phil Cain Memorial Field,3PN9,0.25684385612308547
3951,Belos Cavalos Airport,CA39,0.2568260568260568
362,Dawson Field,53GA,0.2568082599958423
2686,Pepperell Airport,26MA,0.2568082599958423
149,Fremont Municipal Airport,KFET,0.25679046563192903
1024,Wallace Field,GA77,0.25677267373380447
275,Massena International Airport Richards Field,KMSS,0.25675488430095605
630,Burlington Municipal Airport,KBUU,0.25675488430095605
3869,North Island Naval Air Station-Halsey Field,KNZY,0.25675488430095605
3047,Lindsay Airport,0NC7,0.2567530128826707
2947,Hawthorne Feather Airpark,K8B1,0.25668375121207926
1791,Hepp Airport,9LL2,0.2566304272557302
2593,Neno Airport,NY18,0.25662859120803044
3155,Wheeling Ohio County Airport,KHLG,0.25661265752665835
2076,Seigfried Halfpap Airport,87IS,0.2565948902582566
3207,Lyell Airport,MO04,0.2565948902582566
240,Captain Ben Smith Airfield - Monroe City Airport,KK52,0.2565948902582566
3725,Fort Dodge Regional Airport,KFOD,0.2565948902582566
439,Pinckneyville Du Quoin Airport,KPJY,0.2565948902582566
935,Sherwood Farm Airport,7NY6,0.2565593631014192
2139,Boulder Municipal Airport,KBDU,0.2565416032119618
2736,Lee Field,VG64,0.2565060908084164
211,Stellar Airpark,KP19,0.25648833829330747
165,Lebanon Municipal Airport,KLEB,0.25645284063386614
1543,Clum Airport,8OI5,0.2563818747838118
2127,Lemons Private Strip,CO10,0.2563464065850453
3071,Montezuma Airport,19AZ,0.2563464065850453
2582,Safer Airport,2CD6,0.2563464065850453
138,Bear Creek Airport,NC79,0.25629322268326415
3878,Bonny Doon Village Airport,CL77,0.25627549961966667
1026,Wickenburg Municipal Airport,KE25,0.2561338033036146
4003,Mid Valley Airport,KT65,0.2561338033036146
430,Cape Cod Coast Guard Air Station,KFMH,0.2561161022805805
1615,Kokomo Municipal Airport,KOKK,0.25606301388792924
1372,Murphy's Landing Airport,80GA,0.25602763385146804
969,Thunder Ridge Airpark,AZ28,0.2557096529359001
1360,Drennan Farm Airport,92TA,0.2557096529359001
1312,R & M Aviation Airport,4OI7,0.2557096529359001
3946,Monroe Municipal Airport,KEFT,0.2555685814771395
1906,Maryland Airport,K2W5,0.25555095848848436
3233,Waterbury Oxford Airport,KOXC,0.25548049083138014
426,Ocean County Airport,KMJX,0.2554628799889708
1125,Metzler Airport,5PA3,0.25542766558687713
292,Neil Armstrong Airport,KAXV,0.25542766558687713
4196,Harnett Regional Jetport Airport,KHRJ,0.25542766558687713
3674,Niagara Falls International Airport,KIAG,0.2553924608917373
644,Silver Creek Airport,NC52,0.25535726589953833
493,Habersham County Airport,KAJR,0.2553396720407882
1982,Lake California Air Park,68CA,0.2553396720407882
832,Bolingbrook's Clow International Airport,K1C5,0.2553220806062694
966,Finger Lakes Regional Airport,K0G7,0.2553220806062694
1734,Hillview Airstrip,OI38,0.2551638667033875
3928,Pegasus Airpark,5AZ3,0.25507605478697776
441,Market World Airport,FL16,0.25504094694102264
603,Pioneer Airport,WS17,0.2550233966418938
349,Highlander Airport,2FD6,0.25500584875799903
1484,Schulze's Airport,69OI,0.2550044713489716
2200,Orange Municipal Airport,KORE,0.2549181455495942
17,Midwest National Air Center Airport,KGPH,0.2548830811554333
360,Heaven's Landing Airport,GE99,0.2548830811554333
558,Etowah Bend Gliderport,8GA7,0.2548655525754762
1032,Greene County Regional Airport,K3J7,0.25484802640627147
1607,Deerfield Landing Airport,9GA9,0.25484669324900316
3405,Flying N Ranch Airport,CA04,0.2548129812981298
977,Western Carolina Regional Airport,KRHP,0.2548129812981298
455,Cloud Nine West Airport,46MI,0.25476043170413143
3293,Harley Airport,6CL8,0.25474291998900195
3776,Kirsch Municipal Airport,KIRS,0.25474291998900195
365,Crash In International Airport,0WI5,0.25470790378006875
928,Recreation Corporation Airport,33FA,0.25470790378006875
668,Porterville Municipal Airport,KPTV,0.2546728971962617
1435,Bishop International Airport,KFNT,0.2546728971962617
1147,Athelone Williams Memorial Airport,K6G0,0.2546728971962617
849,Christensen Ranch Airport,9CL2,0.25465539751254035
1892,Jackrabbit Strip,2CO3,0.254567935155928
534,H R Weisser Airport,92IN,0.25451548657372436
1938,Henderson Oxford Airport,KHNZ,0.25449800851531384
3,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,0.2544805328572409
652,Head Field Airport,OH44,0.2544805328572409
270,Dobbins Air Reserve Base,KMGE,0.2544630595990113
1244,Benoit Airport,IL78,0.25441065421843895
1876,Grand Canyon National Park Airport,KGCN,0.2543931905546403
429,Peacock STOLport,4NC7,0.2543931905546403
914,Raleigh East Airport,9NC0,0.2542535675082327
2061,Massengill Airport,NC76,0.2542012483709445
3886,Sky Ranch Airport,NE11,0.25418266593527156
264,Iowa County Airport,KMRJ,0.25416638090665933
2524,Deerfield Airport,8MD7,0.25416638090665933
4067,Karl Stefan Memorial Airport,KOFK,0.2541140976412507
3081,Stanton Airport,NY35,0.25404442007129147
1285,Delano Municipal Airport,KDLO,0.2539921869645672
2135,Tara Airbase Airport,5NC1,0.25393997533232837
3789,Crystal Airport,KMIC,0.2538182316279707
825,Blue Canyon Nyack Airport,KBLU,0.25374871619308453
16,Harper's Fly-In Ranch Airport,0FL0,0.2537313432835821
1364,Johnson Brothers Airport,61CL,0.2537313432835821
1416,Benton's Airfield,NC36,0.2535230537693255
4066,Midway Lake Airport,79FD,0.2534883720930233
557,Point Mugu Naval Air Station (Naval Base Ventura Co),KNTD,0.25341903719912473
1842,Norm's Field,31MA,0.2533497402242275
1709,Maxwell Airport,3NC7,0.2533151059466849
3948,Sundance Farms Airport,FD20,0.25329779235869043
2039,Kenly Airport,7NC3,0.25328048113723345
1345,Oconee County Regional Airport,KCEU,0.2531766634786173
4198,El Centro NAF Airport (Vraciu Field),KNJK,0.25314207650273224
680,Sampson County Airport,KCTZ,0.2531074989755498
20,J. Randy McKnight Nephi Municipal Airport,KU14,0.25309021375401214
885,Front Royal Warren County Airport,KFRR,0.25303837225180936
343,Roberts Field,KRDM,0.2529865519830705
68,Raleigh Regional Airport at Person County,KTDF,0.2529692832764505
2238,Birch Creek Plantation Airport,3VG9,0.25286572052401746
2774,C A G Farms Airport,87NC,0.25286572052401746
2529,Riley Field,1NC5,0.25286572052401746
404,Ardmore Downtown Executive Airport,K1F0,0.25286572052401746
3154,Canaan Air Base,NC20,0.2528649386084584
1160,Beck Airport,IN64,0.252848468308658
311,Meadows Field,KBFL,0.252848468308658
2283,R.M. Harris Airport,4GA4,0.2528312184472643
3800,Shafter Airport - Minter Field,KMIT,0.25276224253171464
319,Lake Norman Airpark,K14A,0.25276224253171464
1545,Counter Terrorism Advanced Training Center Airport,FL91,0.2527450044329264
266,Boone County Airport,K6I4,0.2527277686852155
704,Sids Airport,MA52,0.25271053528810095
254,Grove City Airport,K29D,0.2525899672846238
84,Grass Roots Airpark,06FD,0.25257275267498125
588,Big T Airport,64GA,0.25253833049403746
406,Ashley Field,FL47,0.25246951427208936
1431,Millertime Airport,4OH4,0.252435120223418
3854,Plum Valley Airport,64OR,0.25238354671751567
357,Pittsburgh/Butler Regional Airport,KBTP,0.25236636023152875
314,Defuniak Springs Airport,K54J,0.25233199428065634
1030,Lykes Palmdale Airport,FL73,0.2522976376880659
192,Ox Meadows Airport,04WA,0.25228046289993195
1337,Holce & Oblack Airport,6OR8,0.25217746325530754
3902,Central Nebraska Regional Airport,KGRI,0.2521259949656439
841,New Garden Airport,KN57,0.2520745476805877
915,Knoxville Downtown Island Airport,KDKX,0.2520231213872832
555,Sunset Strip,7GE5,0.2519545856278469
4149,Charlton Strip,05FL,0.2517663043478261
442,Crews Homestead Ranch Airport,FL01,0.2517150037356517
2652,South Texas Regional Airport at Hondo,KHDO,0.25159538357094363
1810,Grass Patch Airport,00FA,0.2515783042563302
1368,Fletcher Airport,9WI8,0.25156122726038554
2758,Herbert Ranch Airport,XS03,0.25156122726038554
2685,Sport Flyers Airport,27XS,0.2514246947082768
4033,California City Municipal Airport,KL71,0.2514076385591208
3685,Renton Municipal Airport,KRNT,0.2514076385591208
2275,Orange Poultry Farm Airport,4NY1,0.25139058472391806
1361,Woodstock Airport,FL86,0.25137353320219763
1620,Sss Aerodrome,WI62,0.25135648399348887
3691,Castle Airport,KMER,0.25133943709732115
281,J. Douglas Bake Memorial Airport,KOCQ,0.25133943709732115
1460,Okeelanta Airport,FL41,0.2512368688580142
4134,Bartow Executive Airport,KBOW,0.2511350545503829
1951,Iron Crown Airport,22OR,0.25111803767448165
4159,Cross-Country Estates Airport,07TS,0.2510840108401084
1197,Holtville Airport,KL04,0.25106700088069916
1743,Dougherty Airport,1OH2,0.2510327080652807
1439,Frank Field,VA52,0.2510157096424702
4013,Elge Field,50NE,0.25093100413027286
3916,Tri-Modal Air Park,30TA,0.2508460809530256
1586,Flying Baron Estates Airport,10FA,0.250794939449293
1139,Pecan Patch Airstrip,0GE4,0.25077818378670996
3808,Cline Falls Air Park,3OR8,0.25074424898511505
1696,Charleston Municipal Airport,K09M,0.25071032336625626
1310,Valle Airport,K40G,0.25069336399918823
580,Ayresouth Airport,0GA3,0.2506594521474467
1800,Sprague Airport,CD20,0.25064249966184227
1087,Richard B Russell Airport,KRMG,0.2506255494691283
862,Sarita Airport,37AZ,0.2506255494691283
1715,Borrego Air Ranch Airport,58CL,0.2506086015688396
205,Two J's Flying Ranch Airport,3FL1,0.2505916559605112
870,Bohunk's Airpark,0CL6,0.25057471264367814
549,Hodges Airport,II55,0.25055777161787574
618,Salado Airport,73TA,0.2505069622820062
4157,Del Valle Airport,TA55,0.2505069622820062
4020,Granite Shoals Bob Sylvester Airpark,32TE,0.25049003041568096
1442,Skye Dance Airport,1XS2,0.25049003041568096
249,Lawrence Municipal Airport,KLWC,0.25047310083806434
3269,Flying D Airport,XS00,0.25047310083806434
2349,Howell Airport,00WA,0.250371571409269
2288,Boulais Ranch Airport,40AZ,0.2503546578396271
577,Jr's Airport,11IN,0.2503546578396271
881,Oakdale Airport,KO27,0.25033774655498514
50,Agua Dulce Airpark,KL70,0.2503039308388491
529,Green Swamp Aerodrome,FD33,0.2502870264064294
157,Richards Airport,GA44,0.250286948889339
1466,King Field,SC78,0.25011810757913205
4026,B Tree Farms Airport,97GA,0.25011810757913205
640,Kenner Farm Airport,3TN4,0.2501012282359293
4156,Haass Field,TE57,0.25008435117079425
3701,Glasscock Field,4TS8,0.25005059021922427
3836,Cable Airport,KCCB,0.25
960,Montvale Airpark,TN87,0.25
504,Lewis Airport,FL78,0.2499831365935919
1581,Tusquittee Landing Airport,NC08,0.24994941660484252
4152,Fremont County Airport,K1V6,0.2499325600215808
4162,Maurice Dauwe Farm Airport,XS47,0.24986515641855447
2866,Cotton Patch Airport,TA75,0.24984831119800444
450,Apple Valley Airport,KAPV,0.24971363115693013
742,Falk Air Field,NE67,0.2496968063603288
906,Monticello Sky Ranch Airport,GA06,0.2496463455708993
2890,Shultz Airport,TN81,0.2496463455708993
2379,Cameron Field,GA81,0.2496463455708993
3104,Broken Ranch Airport,GA76,0.2496463455708993
67,Diamond S Airport,GA89,0.24962952983968745
1823,Elbert County Airport Patz Field,K27A,0.24962952983968745
1265,Foothills-Holcomb Airport,GA36,0.24962952983968745
2209,Tai's Landing Airport,WN61,0.24961271637367818
1515,Sloop Airport,41NC,0.24961271637367818
100,Paradise Falls Airport,0GA4,0.24961271637367818
3200,Willow Pond Aviation Inc Airport,19GA,0.24961271637367818
1573,Shannon Flight Strip,2GA8,0.24961271637367818
1631,Lt World Airport,00GA,0.24961271637367818
1957,Brown's Cape Horn Airport,4WA1,0.24959590517241378
1111,Myakka Head Airport,67FL,0.24959590517241378
3883,Wagoner Airport,4OR8,0.2495286830056558
602,Stones River Airport,7TN3,0.24947829013800069
617,Wadsworth Municipal Airport,K3G3,0.24947829013800069
2248,Anderson Airport,OH43,0.2494279176201373
245,Clermont County Airport,KI69,0.24939434724091522
3999,Morris Municipal Airport James R. Washburn field,KC09,0.24936078589691832
3687,Marina Municipal Airport,KOAR,0.2493440086119895
698,Cheryl-Lane Landings Airport,09FD,0.24929369030001344
1177,Lentine South Airport,6NJ0,0.249226630800269
2579,Bush Airport,6VA9,0.24920987156210073
1761,Los Alamos Airport,KLAM,0.24920987156210073
2586,Sudbury Airport,MA70,0.24919311457772997
517,Lawrence J Timmerman Airport,KMWC,0.24919311457772997
97,Ohkay Owingeh Airport,KE14,0.24917635984670208
1370,East Moore Field,8CO4,0.24917635984670208
3736,Riconn Airport,RI11,0.2491596073685626
507,Terrell Municipal Airport,KTRL,0.24914285714285714
659,Galt Field,K10C,0.2491093634469315
2921,Alexander Farm Airport,NY82,0.24899220639613007
2213,Lazy W Airport,86CO,0.24899220639613007
1718,Watertown International Airport,KART,0.24897547866980183
1903,Cholla Airport,64CO,0.24895875319091765
2153,Comanche Airfield Llc Airport,CO38,0.24894231414948625
4016,Ruder Airport,59IL,0.24894202995902465
2596,Comanche Springs Ranch Airport,CO97,0.24894202995902465
2194,Chaparral Airport,CO18,0.24892530897367007
1818,D Bar D Airport,9CO6,0.24890859023440123
2102,Cuchara Valley At La Veta Airport,K07V,0.24890859023440123
1902,Bijou Basin Airport,CD17,0.24890859023440123
1762,Metropolitan Airport,13MA,0.24890859023440123
1211,Titusville Airport,K6G1,0.24890859023440123
2467,Marshdale STOLport,CO52,0.24890859023440123
4062,Perry Stokes Airport,KTAD,0.24890859023440123
1652,Tex Merritt Private Airstrip,51FD,0.24879162191192267
293,Miami Executive Airport,KTMB,0.24877492112505872
2885,Eagle's Nest Estates Airport,2TS6,0.24869180195894272
4080,Moriarty Municipal Airport,K0E0,0.2486580783682233
2719,Merchant Homestead Airport,7NE6,0.24862471487991414
1311,Wade Airport,56LL,0.24845803164387234
1523,Music City Executive Airport,KM33,0.24845803164387234
3698,March Air Reserve Base,KRIV,0.2484247218125754
799,Saint Cloud Regional Airport,KSTC,0.2482583065380493
2668,Maquoketa Municipal Airport,KOQW,0.24817518248175183
3794,Reid-Hillview Airport of Santa Clara County,KRHV,0.24815856434980582
2267,Schantz Airstrip,CD15,0.24804229971220132
595,Sebring Regional Airport,KSEF,0.2478598180845372
1630,Flying V Airport,K0J9,0.24782841106508086
1081,Ko-Kee Airport,4FL2,0.24777696062044527
1103,Robertson Farm Airport,TN94,0.24767760475840406
2330,Plattsmouth Municipal Airport,KPMV,0.24767760475840406
1556,Dostal-Bradley Airport,NE54,0.2476445038422987
4049,Fox Field,88MN,0.24759486905398181
570,Cattaraugus County-Olean Airport,KOLE,0.24757832854566103
2303,Thermal G. Ranch Gliderport,PA20,0.24757832854566103
2188,Monticello Regional Airport,KMXO,0.24757832854566103
3815,Campbell Airport,KC81,0.247561790247161
325,Harford County Airport,K0W3,0.247528720277852
2023,Dix Field,0NJ6,0.2474956591425137
750,Willadae Farms Airport,4LL7,0.24747913188647747
1535,Mid Valley Airpark,KE98,0.24747913188647747
1617,Yoder Airstrip,CD09,0.24747913188647747
1351,Biplane Ranch Airport,NM02,0.2474460839954597
2648,Grants-Milan Municipal Airport,KGNT,0.2474460839954597
1363,J & M Farms Airport,NM49,0.2474460839954597
4015,Cubero Airport,NM74,0.2474460839954597
2645,Socorro Municipal Airport,KONM,0.2474460839954597
4092,Rancho Magdalena Airport,NM01,0.24742956335959407
691,True Grit South Airport,CO95,0.24742956335959407
666,Capitol Drive Airport,K02C,0.24741304492956806
414,Macon County Airport,K1A5,0.2473635028701108
911,Potters Field,55AZ,0.2473469932590269
621,Transportation Research Center of Ohio Airport,9OI5,0.2473469932590269
3577,Wag-Aero Airport,WI92,0.24723148765843897
3976,Cross Creek Farms Airport,04FL,0.24695142266942094
1156,Foxewood Airport,77WI,0.24691851555733227
1132,Mojave Airport,KMHV,0.24686917132960298
542,Eloy Municipal Airport,KE60,0.24675411145881884
724,Athens Ben Epps Airport,KAHN,0.24673768308921437
3950,Aaron's Field,14NE,0.24670483291172945
1941,Boardman Aerial Airport,38NE,0.24668841110297543
2313,Johnston Field,9NE4,0.24668841110297543
2556,Aden Field,VA71,0.24667376263970198
853,Fowler Airport,CO80,0.2466391587914282
1235,Stroudsburg Pocono Airport,KN53,0.24660633484162897
548,Griffith-Merrillville Airport,K05C,0.24657351962741184
1492,Flanders Field,4FD7,0.2464915197871633
2577,Menominee Regional Airport,KMNM,0.24627857522594365
4122,Chautauqua County-Jamestown Airport,KJHW,0.24604966139954854
882,Boscobel Airport,KOVS,0.24595168569153172
4070,Benson Airport,6MN9,0.24575596816976128
1399,Gunnersfield Ranch Airport,71CL,0.2457396724355149
695,Clintonville Municipal Airport,KCLI,0.2457396724355149
3762,Commerce Municipal Airport,K2F7,0.24572337886221987
2048,Meadow Airstrip,3CL2,0.24570822562471
3982,Morris Manor Airport,TA06,0.2457070874494464
1079,Somerset Airport,KSMQ,0.2457070874494464
1352,Elroy Municipal Airport,K60C,0.24567451110374544
178,Surfside Airport,MN24,0.24565822616995892
397,Rwnway Leasing Inc Nr 2 Airport,8WI3,0.2455605618870925
2207,Erie International Tom Ridge Field,KERI,0.2455605618870925
2760,Dane Airport,WI65,0.24554429205591996
2404,Deer Haven Ranch Airport,WI60,0.24554429205591996
1506,Connell's Wahoo Airport,25FL,0.24554429205591996
260,Osborn Airfield,02FA,0.24552802438054855
3273,Union County Airport,KMRT,0.24551294787734287
2503,Tillar Airport,5AR1,0.24551175886054985
2364,Fl-Airfield,2OA5,0.24551175886054985
1887,Gardiner Airport,5NY5,0.24549549549549549
1490,Stoltzfus Airfield,OH22,0.24539796053502846
725,Heber Valley Airport,K36U,0.2453654661016949
2051,Carl Folsom Airport,K14J,0.2453329802727393
224,Bradford Regional Airport,KBFD,0.24531674058383532
2759,Sunny Slope Runway Airport,WN28,0.24526803441429518
1863,Henderson Airport,8MS1,0.24523683514157185
3938,Mauston New Lisbon Union Airport,K82C,0.24523557437797777
3826,Patz Airport,5WI9,0.24520312293238058
368,Fort Atkinson Municipal Airport,K61C,0.24520312293238058
2215,Big Island Airport,NK07,0.24518690043003638
3963,Santa Rosa Naval Outlying Field Airport,KNGS,0.24515446186412648
1027,Handleman Sky Ranch Airport,37MI,0.24512203188041537
550,Indianapolis Executive Airport,KTYQ,0.24499239769947775
3972,Lakeview-Airport-Griffith Field,K13C,0.24499239769947775
392,Brewton Municipal Airport,K12J,0.2449600105757155
2954,Flying R Ranch Airport,77TS,0.24492763201374662
1511,Peter Prince Field,K2R4,0.2447497028133668
4200,White Post Airport,3VA7,0.2447497028133668
720,Summit Airport,KEVY,0.244668911335578
543,Poso Kern County Airport,KL73,0.24462046204620463
4007,Salty Approach Airport,FL90,0.2445881731784583
3819,Hemet Ryan Airport,KHMT,0.2445397558561531
4093,Padgham Field,K35D,0.2445397558561531
1853,Curt's Place Airport,6MI3,0.2445397558561531
1812,Tri-County Airport,K1J0,0.2445236210081816
4197,Reedsburg Municipal Airport,KC35,0.2444107366616105
984,Walter Airport,0IL8,0.24437850313221232
626,Mountain Hide-Away Airport,3PS4,0.24433016877637131
600,Clarksville Airport,74FD,0.24426575270234643
3994,Hartzog Field,FD94,0.2442174629324547
2518,Hawk's Knoll Airport,2NC1,0.2442174629324547
4014,Flying G Ranch Airport,3OK8,0.24420137058513441
604,Iva Field,SC34,0.24418528035843712
711,Hankins Airport,1OK9,0.24415310626523487
2505,Ukiah Municipal Airport,KUKI,0.24415310626523487
3933,French Valley Airport,KF70,0.244072708113804
280,Davidson County Airport,KEXX,0.244072708113804
179,Land's Field,21FD,0.2440566348370102
4064,Dodge County Airport,KUNU,0.24397630019749836
4086,Wilds Field,5MI1,0.24378371266938562
1041,Washington Regional Airport,KMO6,0.24376767743208577
1907,Arnold Airport,PA43,0.2437516443041305
1323,Jantzen Airport,93OK,0.2437516443041305
486,Panther Creek Airport,17GA,0.2437516443041305
