,n.name,n.code,score
4270,Zwainz Farms Airport,WA08,0.2688616207022233
3334,D M Stevenson Ranch Airport,OR30,0.2688616207022233
1186,Richland Airport,KRLD,0.2688289601554908
2260,Hallelujah Field,OI40,0.2688289601554908
1784,Camp Pendleton MCAS (Munn Field) Airport,KNFG,0.2688289601554908
1033,Hogan Airport,OA05,0.26879630754281547
4049,Bernie's Airport,OA10,0.2687799842108459
2414,River Hill Aviation Airport,PN46,0.26876366286130676
3887,Steep Head Farm Airport,FL15,0.2687473434938369
2053,O'Dwyer Airport,60NJ,0.2687473434938369
1469,Davis Field,4SC4,0.2687310261080753
2996,Buffalo Chips Airpark,TE45,0.2687310261080753
466,Jefferson County International Airport,K0S9,0.2687310261080753
1252,Brewton Municipal Airport,K12J,0.268714710703661
1865,Aerequus Airport,38PA,0.268714710703661
2570,Ken Jernstedt Airfield,K4S2,0.26869839728023315
2907,Pilot Butte Airport,8OR5,0.26863316338917215
644,Kyles Airport,WA04,0.2685842587535651
2022,Easton State Airport,KESW,0.2685842587535651
1068,Melville Airstrip,2VA2,0.2685516655542746
1325,Middletown Regional Airport,KMWO,0.2685353719208834
3796,Gower Field,6WA2,0.26851908026451493
2070,Polly Ranch Airport,7XS0,0.2685027905848095
284,Williamson Sodus Airport,KSDC,0.26845393340207435
1493,Warrenton Fauquier Airport,KHWY,0.26843765162542454
1653,La Junta Municipal Airport,KLHX,0.26842137182364
342,Stacey's Airport,WA42,0.2684050939963614
723,Newnan Coweta County Airport,KCCO,0.2683888181432296
729,Fresno Chandler Executive Airport,KFCH,0.2683400024251243
1718,Kimbowrosa Farm Airport,DE10,0.2683237344649894
101,Hillsboro Municipal Airport,KINJ,0.2683074684772066
855,Mc Gee Airport,67OR,0.2683074684772066
2344,Ideal Mfg Corp Airport,NJ69,0.2682586823443845
1989,Diamond Point Airstrip,2WA1,0.26820991394982424
395,Tacoma Narrows Airport,KTIW,0.2681774115365972
1895,Windsock Airport,4WA4,0.26814491699987886
1981,Frontier Airpark,WN53,0.26814491699987886
1316,Mount Pleasant Landing Strip,67NJ,0.2679987889797154
2888,John's Field,52WI,0.2679501150260322
3215,Martin Fierro Airport,WI72,0.2679176755447942
2830,C Jeidy Farms Airport,WI56,0.26790145874947036
601,Heineck Farm Airport,76WA,0.26790145874947036
4628,Syvrud Airport,7WI5,0.2678852439172013
2774,Flying Eagle Estates Airport,9OK3,0.2678852439172013
3421,Ridge Landing Airport,4FL5,0.2678690310476306
1472,Selfs Airport,KMMS,0.26785282014040185
394,Flying H Ranch Airport,WN42,0.26785282014040185
4127,Eagle's Nest Estates Airport,2TS6,0.26783661119515884
4213,Etowah Bend Gliderport,8GA7,0.26780419918920556
3242,Mountain Ridge Airport,25SC,0.26780419918920556
2105,Sky Valley Airstrip,WA68,0.2677717950269224
527,Venango Regional Airport,KFKL,0.2677555958862674
2623,Stanly County Airport,KVUJ,0.2677393987054625
1714,Johary Airport,FL58,0.2677070102219803
3445,Orange County Airport,KMGJ,0.2677070102219803
3343,Lowell Smith Jr Airport,3TX6,0.267690818918592
2108,Monett Regional Airport,KHFJ,0.267690818918592
508,Port Orchard Airport,4WA9,0.2676260732857661
1512,Wilding Farm Airport,6WA5,0.2676098917709656
3805,Flying K Airport,6TA7,0.2675937122128174
1695,Red Ace Ranch Airport,TS57,0.2675937122128174
1041,Hopewell Airpark,90NY,0.2675451852747386
4274,Anderson Airport,5MI4,0.2675409439777603
1973,Thompson Airport,WA61,0.2674966759337604
1227,Columbia Airport,KO22,0.26746434614454917
2798,Castroville Municipal Airport,KCVB,0.267448184180313
3374,Oak Ridge Airport,FL82,0.26743202416918427
2901,Hardy Field,3XA1,0.26743202416918427
385,Geneva Municipal Airport,K33J,0.2673835558509032
2824,Red Oak Municipal Airport,KRDK,0.2673835558509032
2899,Van De Plasch Airport,WN20,0.267351253397765
2736,Haigh Field,KO37,0.26733510509784975
4135,Creager Airport,3OH7,0.2672705314009662
4262,Mc Clain Field,OI67,0.2672059888915721
1406,Bowles Airport,18CL,0.26715760246272713
3330,Coupeville Nolf Airport,KNRA,0.26715760246272713
2960,Blackwood Airpark,TX46,0.26714147754707873
1600,Suzie Field,8MD0,0.2671092335546168
4000,Rancho Tehama Airport,49CN,0.2670447689151683
3231,Grand View International Airport,WN23,0.26702865761689293
919,Eagle Field,09PA,0.2669964408517826
1423,Richvale Airport,07CL,0.2669320306374766
1137,Bradford Field Airport,NC05,0.2668354735636342
833,Vanderford Ranch Company Airport,CA73,0.26675506268081
1789,Sutter Butte Dusters Airport,0CN2,0.26673898631953236
1620,Ball Airport,79NC,0.26665863357030967
1255,New Garden Airport,KN57,0.2666265060240964
537,Western Helicopter Services Airport,OR38,0.2666265060240964
883,Westover Field Amador County Airport,KO70,0.2666265060240964
2458,Big Andy Airport,7WA0,0.2666265060240964
1738,Olinger Airpark,OR81,0.26654622101776576
558,Apex Airpark,WA05,0.2664980732177264
2742,Benjamin Franklin Airport,59TX,0.2664820278162442
627,Howell Airport,00WA,0.26646598434677904
2605,Hilldale Airport,78VA,0.26640182978211147
959,Madeira Airpark,TX91,0.2663537341277005
1619,Joe Cimprich Airport,90OI,0.2663537341277005
4537,Vinduska Airport,7AK9,0.2663377061018173
1592,Clarksville Airport,74FD,0.2663377061018173
3163,Roche Harbor Airport,WA09,0.26632168000481377
525,Bryan Airport,WN87,0.26632168000481377
1931,Kennel Airstrip,OR04,0.26632168000481377
1963,Cubero Airport,NM74,0.26630565583634175
3367,Blue Ribbon Airport,WN29,0.26630565583634175
3584,Clam Harbor Airport,WA35,0.26630565583634175
2169,Blakely Island Airport,38WA,0.26630565583634175
323,Rag Wing Airport,9WN4,0.2663017324350337
3952,Hempstead Gliderport,35TS,0.26627361328360005
679,Monticello Airport,KN37,0.26625759489863443
3350,GHSA-Wallis Glideport,TE71,0.26625759489863443
2113,Purdy-Nielsen Memorial Airpark,3TS5,0.26625759489863443
310,Cambridge Dorchester Airport,KCGE,0.2662415784408085
2391,White Wing Ranch Airport,TA97,0.2662255639097744
1432,Kendallville Municipal Airport,KC62,0.26620955130518464
1841,Clifton Municipal Isenhower Field,K7F7,0.26617753187394755
2877,Huntsville Regional Airport,KUTS,0.26614552014431747
2343,Kepes Flying Field,1OA4,0.26614552014431747
1408,Dutchess County Airport,KPOU,0.26614552014431747
3073,Ellington Airport,KLUG,0.26612951716673683
2530,Burris Ranch #1 Airport,55NM,0.26611351611351614
1021,Leeward Air Ranch Airport,FD04,0.2660815197787664
2878,Last Chance Ranch Airport,3FD0,0.2660495311372926
3414,Front Royal Warren County Airport,KFRR,0.26601755018632045
3530,Bahnson Airport,43NC,0.26601755018632045
1560,Mefford Field,KTLR,0.2659695931734872
1687,West Desert Airpark,UT99,0.2659536113447903
3049,Thurber Lake Airport,24TX,0.2657938986307951
2754,Neil Armstrong Airport,KAXV,0.26573006724303555
3587,Carroll County Airport,K4M1,0.2656981630447833
1812,Hackenburg-Penny Hill Airport,6PA3,0.26568221381835644
85,Taylorville Municipal Airport,KTAZ,0.26566626650660263
2000,Deer Creek Ranch Airport,CA60,0.26565032110917713
672,Half Moon Bay Airport,KHAF,0.265570622824913
1371,North Exuma Airport,85FA,0.26555468890622186
3180,Skywagon Farm Airport,NM88,0.26555468890622186
1815,Biplane Ranch Airport,NM02,0.2654909723471897
3138,Slaughter Ranch Airport,86TA,0.2654272863568216
2424,Moronis Airport,92CL,0.2654113696330055
2235,Potters Field,55AZ,0.26539545481801285
4426,Shelby County Airport,K2H0,0.26521687035705727
3428,B Tree Farms Airport,97GA,0.26515696141864364
2429,Chance Airport,VA89,0.26514107709818485
499,Pottstown Municipal Airport,KN47,0.26510931416591793
1372,Cross-Country Estates Airport,07TS,0.26504581112641473
3145,Samuels Field,KBRY,0.26502634099616856
1602,Easton Airport / Newnam Field,KESN,0.26501407101371177
3131,Linvill Airport,0PA7,0.2649982038079272
2825,J & M Farms Airport,NM49,0.2649347539806058
3875,Jim Benson Field,WI16,0.2649188962710241
3630,Sandia Airpark Estates East Airport,K1N1,0.26490304045966007
3725,Grants-Milan Municipal Airport,KGNT,0.26490304045966007
2475,Rancho Magdalena Airport,NM01,0.26490304045966007
1270,Lane Airpark,KT54,0.2648237898641776
3654,Fairlane Airport,5AL8,0.2648079454349647
191,Scappoose Industrial Airpark,KSPB,0.26477626226369944
4432,Craig Craft Airport,86NC,0.26469708749476706
2599,Van Strien Airport,26MI,0.2646812582227006
1235,South Alabama Regional At Bill Benton Field Airport,K79J,0.2646337817638266
674,Daybreak Airport,WA46,0.2645388799234953
1908,Hideaway Ultralightport,14PS,0.2645230695672962
4120,Mikeska Field,1XA4,0.26449145452372413
741,Bero Field,30OR,0.26447564983567373
1263,Placerville Airport,KPVF,0.264444046125351
3064,Clinton Municipal Airport,KCWI,0.264444046125351
1555,Mario's Flying Pizza Airport,2TA4,0.2644282471024017
2174,Green Landings Airport,WV22,0.2644282471024017
501,Longbird Airport,93TS,0.2644282471024017
4035,Decorah Municipal Airport,KDEH,0.2644282471024017
1621,Payne Airport,VG05,0.2644282471024017
3698,Meyer Field,TA33,0.26439665471923535
2251,Rose Field Airport,87TE,0.26439665471923535
223,Delano Municipal Airport,KDLO,0.2643650698841238
1128,Naval Air Station Pensacola Forrest Sherman Field,KNPA,0.2643334925943622
2793,Kenneth Copeland Airport,K4T2,0.2643334925943622
3733,Mc Colloch's Airport,1OI9,0.2641914880916851
1388,Hawkins Field,92PA,0.26415995225305877
2426,Larson Airport,5WI4,0.26412842394223307
4406,French Lick Municipal Airport,KFRH,0.2640496360816132
887,Baker-Sell Airport,2PN5,0.2640338841496152
1239,"Holict ""Private"" Airport",XA15,0.26401813409687425
1581,Elkin Municipal Airport,KZEF,0.2639708952108308
2064,Summit Airport,6VA4,0.263939412010257
3801,Carrabelle Thompson Airport,KX13,0.2639236732259988
2172,Jim Sears Airport,3TA7,0.26389220128786073
4252,Menominee Regional Airport,KMNM,0.2638764681333095
2918,Kitty Hawk Estates Airport,9WI6,0.2638764681333095
2078,Apple Valley Airport,KAPV,0.263860736854656
668,Herren Airport,IS56,0.263860736854656
3418,Mc Donald Field,3NC4,0.26382927992370053
2428,Chalfant Airport,NC77,0.26382927992370053
2935,Ashland Landing Farm Airport,MD21,0.26382927992370053
458,University Airport,KEDU,0.26378210858811607
1152,Thunderfoot Ranch Airport,3MS2,0.26377882380980755
2063,High Meadow Farms Airport,9NJ8,0.26373495411750686
2817,TXAeroSport Aerodrome,XA65,0.2637192397068462
1787,Gardner Lake Airport,CT08,0.26370352716873213
4160,Zollinger Strip,II21,0.26351512264824956
3041,Clintonville Municipal Airport,KCLI,0.26345238095238094
1439,Valley Farms Airport,36AZ,0.26342102130698725
2144,Fayetteville Municipal Airport,KFYM,0.26337399583457305
1135,Holley Naval Outlying Field,KNKL,0.26329565734681737
3320,Kitchens Field,4GA7,0.2632173654475171
4695,Horse Feathers Airport,53VA,0.2629827688651218
1999,Perkins Field,KU08,0.2629827688651218
1527,Flomaton Airport,0AL5,0.2629827688651218
3906,Petes Airport,7MY9,0.2629517536051273
1770,Ohkay Owingeh Airport,KE14,0.26293589972078657
3531,Graham Field,XS31,0.2628734335095326
1782,Skyotee Ranch Airport,CL74,0.26284221153275134
2339,Harris Ranch Airport,2XS1,0.26284221153275134
4138,Rutherford Ranch Airport,85TX,0.26284221153275134
1039,Sloop Airport,41NC,0.2628266033254157
2437,Glencoe Municipal Airport,KGYL,0.2627953924712029
1217,Dogwood Airpark,VA42,0.2627953924712029
899,Culpeper Regional Airport,KCJR,0.26273299299536984
2166,Cross Wind Airport,08TX,0.26271739775627706
2142,Knollwood Farm Airport,93MD,0.2626550353094772
346,Bayview Farms Airport,WN51,0.26257712387280496
1586,Harvey's Acres Airport,OR28,0.26257712387280496
2554,Flamingo Airfield,TA59,0.26257712387280496
2532,Redtail Airstrip,FA30,0.26249925864420853
1504,Perdido Winds Airpark,AL08,0.26248369113984105
1934,Tri-County Airport,K1J0,0.2624525616698292
1250,Northeast Ohio Regional Airport,KHZY,0.262436999703528
1391,Zorn Acres Airport,60OI,0.26240588130669357
1801,Little Hands Airport,59CA,0.26235921754593955
3482,Rular Airport,VG07,0.2622970250088894
2533,Breezy Knoll Airport,0FD5,0.26211062418571596
3179,Sanborn Airport,38CN,0.26211062418571596
1003,Rolling Meadows Airfield,29GA,0.26207958313595453
1149,Deck Airport,K9D4,0.262048549437537
1353,Broken Ranch Airport,GA76,0.26202164783817355
2534,Benson Airport,6MN9,0.26201752308785226
2019,Penn Yan Airport,KPEO,0.2619709973364901
3452,Deland Municipal Sidney H Taylor Field,KDED,0.2619244881051012
1485,Hay Field,1GE7,0.2618470094066142
692,Brookeridge Air Park,LL22,0.26183151916706104
1459,Jake Arner Memorial Airport,K22N,0.26176957653181926
3536,Samuels Springs Airport,59KY,0.2617540954521261
709,Huey Airport,DE14,0.2617386162034299
2109,Stinson Municipal Airport,KSSF,0.2616767175121201
2232,Sell's Flying Field,54MN,0.2616767175121201
3000,Empire Farm Strip,MN15,0.2616612474135383
2941,Reedley Municipal Airport,KO32,0.2615684652207316
3997,Northway Airport,NY97,0.261534826017605
3993,Richard B Russell Airport,KRMG,0.2615220987946112
1345,Enterprise Municipal Airport,KEDN,0.2615220987946112
4060,City of Murfreesboro Airport,KMBT,0.261506646971935
4360,Mitchell's Airport,3MS5,0.26149119697506795
3140,Groton New London Airport,KGON,0.26149119697506795
4658,Goose Hunt Farm Airport,3VA5,0.2614757488036864
1639,Indiana County/Jimmy Stewart Fld/ Airport,KIDI,0.26146030245746693
3679,Hedge Hop Field,NK27,0.261444857936086
2470,Boardman Aerial Airport,38NE,0.2614294152392203
2205,Brooks Field,KRMY,0.2614294152392203
1585,Brawley Municipal Airport,KBWC,0.26141397436654656
1414,Needwood Farm Airport,WV21,0.26139853531774154
4346,Gord Airport,0LL6,0.2613830980924821
2666,Silver Hill Airport,MD59,0.2612905130172974
3558,Zelazny Airport,88NY,0.2612570079669519
3963,Meadow Strip Ultralightport,9PA3,0.26124424507142013
1389,Vance Field,TE76,0.26122882606386116
2033,Hallett's Airport,8PN2,0.26122882606386116
4115,Sunny Rest Airport,8PA8,0.2612134088762984
4641,East Penn Airport,PA30,0.2612134088762984
2192,Payson Ranch Airport,6FL3,0.2612134088762984
2041,Erie Municipal Airport,KEIK,0.2610747360349201
1665,Cattaraugus County-Olean Airport,KOLE,0.26105933702960954
4109,Neno Airport,NY18,0.2610567283877816
2079,Pittsfield Municipal Airport,KPSF,0.2610439398407549
1681,Skaneateles Aero Drome,K6B9,0.2610439398407549
1583,California City Municipal Airport,KL71,0.2610439398407549
916,Old Port Royal Airport,6NY1,0.2610439398407549
2606,Griffiss International Airport,KRME,0.2610439398407549
3524,Cortland County Chase Field,KN03,0.2610285444680349
2573,Flyers Field,31TS,0.26101315091112814
4064,Weishaupt Airport,9IL6,0.26098236924346957
3412,Hi Line Lodge Airport,61PA,0.26098236924346957
2229,Fred Babcock Airport,40FL,0.26096698113207545
1321,Eastern Slopes Regional Airport,KIZG,0.2608746905575858
1785,Hill Top Airport,JY43,0.26084394153701085
993,Air Acres Airport,5GA4,0.2607363770250368
847,Sugar Hill Airport,DE17,0.260674951410566
1123,Mcintosh Field,95GA,0.2606595995288575
1635,Bishop Airfield,1AZ0,0.26056752619804546
2792,Tuma Private Airport,MN49,0.26046018948978994
352,Luray Caverns Airport,KW45,0.2603988939224569
3167,Jerry Sumners Sr Aurora Municipal Airport,K2H2,0.26035294117647056
449,Mc Minnville Municipal Airport,KMMV,0.26035294117647056
2987,Spectre Airport,XA07,0.2603505057633498
2189,Portland Mulino Airport,K4S9,0.2601998824221046
3299,Gimlin Airport,18MO,0.2601845864440656
151,Southbridge Municipal Airport,K3B0,0.26016929226428404
3450,Peachtree Landings Airport,5GE1,0.26012342051131354
3071,Panther Creek Airport,17GA,0.26012342051131354
2956,Mc Laughlin Farm Airport,66OK,0.26012104118925905
3851,The Landing Airport,9XS1,0.2601081335213916
2484,Mc Keon Aviation Airport,9XS4,0.2601081335213916
3142,Boe-Wrinkle Airport,28TS,0.26009284832814245
2697,Lake Bay Gall Airport,0TS5,0.2600775649312493
3479,Ott's Landing Airport,0FA1,0.26006228333039544
1848,Merrill Field,PAMR,0.2600011748810433
1106,Beaver Creek Ultralightport,1PA5,0.2599553623869376
1249,Phillips Army Air Field,KAPG,0.2598637858149366
2648,Nagel and Schultz Airport,37MN,0.2597570279946006
3870,Maple Airport,MN69,0.2597113014904354
3471,Crystal Airport,0OK9,0.25969606289972424
2600,Bowen Farms Nr 1 Airport,CO98,0.2596503578552153
3226,Landings Condominium Airport,82IS,0.25961764015951205
1144,Smithfield Airport,NY91,0.25957421852090784
4172,Carlson Farm Airport,3IN3,0.259558996012198
4650,Schroeder Airport,MN79,0.25945248842253354
2362,Ziermann Airport,MN71,0.2594372801875733
3224,Walter Airport,0IL8,0.2593764650726676
4374,Radloff's Cedar View Farms Airport,53MN,0.259374267635341
1692,Kelly's Field,7ND2,0.25936126574860824
2728,Sons Private-Commercial Airport,47MN,0.2593156784626201
2946,Funny Farm Airport,4CA2,0.2593004862616439
2035,Crooked Creek Airport,7NC5,0.2593004862616439
3444,Brandt Airport,MN19,0.2592701071993439
4626,Serenity Airport,MN99,0.2592701071993439
1434,D.Evans Farm Airport,PA73,0.2592701071993439
4366,Buffalo Municipal Airport,KCFE,0.2592397352544954
1108,Riverview Airport,K08C,0.25920937042459735
732,Echo Bay Airport,K0L9,0.25920937042459735
2021,Reasoner Airport,CO14,0.25920937042459735
832,C David Campbell Field Corsicana Municipal Airport,KCRS,0.25920937042459735
4071,Colorado Antique Field,8CO7,0.2591941906769735
2460,Simpson Airport,NE09,0.2591941906769735
1370,Eastern WV Regional Airport/Shepherd Field,KMRB,0.25917901270715
2712,Dave's Airport,0CO1,0.2591638365148144
3572,Estates Airpark,XS09,0.25914866209965454
2176,Tall Timber Airport,CD28,0.25913348946135834
2255,Athanasiou Valley Airport,CO07,0.25913348946135834
1875,Sprague Airport,CD20,0.2591183185996136
3327,Birchwood Airport,PABV,0.259072816670569
3321,Kilpatrick Farm Airport,6FL2,0.259072816670569
1168,River Acres Airport,FD70,0.259057652911911
3292,Highland Airport,47AK,0.25904249092824533
3737,Volkens Field,97IA,0.25902733071926026
3265,Sky Harbor Airport,9AK5,0.2590121722846442
4774,Sky Ranch Airport,K3L2,0.2590121722846442
3307,Roth Airport,NE65,0.25894946186242396
2881,Nebraska City Municipal Airport,KAFK,0.2589364067161996
2614,Scherrico Meadows Airport,WS16,0.2589364067161996
3314,Crete Municipal Airport,KCEK,0.25892125892125895
1107,Hazleton Municipal Airport,KHZL,0.25886068546028773
1697,Evergreen Regional Airport/Middleton Field,KGZH,0.25883040935672513
2261,Kingdom Field,5NK5,0.2588152739605871
2287,Jewell Airport,AK72,0.2588001403344638
2865,Ukiah Municipal Airport,KUKI,0.2587850084780448
1824,Dansville Municipal Airport,KDSV,0.2587850084780448
3084,Sunset Strip,OH07,0.2587850084780448
2801,Ridge Airport,IA01,0.2587850084780448
3277,Ultralight Flight Farm Ultralightport,NK89,0.25876987839101967
1873,Chinook Ultralight Airpark,52OR,0.25876987839101967
3335,Stafford Regional Airport,KRMN,0.25876987839101967
2412,Hemlock Run Airport,64NY,0.25876987839101967
2046,Ledgedale Airpark,K7G0,0.25876987839101967
2206,Talachulitna River Airport,1AK6,0.258754750073078
3860,Moller Airport,8CL6,0.2587396235239097
3431,Willow Airport,PAUO,0.25870937573065234
2271,Yentna Bend Strip,0AK2,0.2586791350087668
794,Beluga Airport,PABG,0.2586791350087668
3349,Sterling Air Park,40AK,0.2586791350087668
3261,South Gasline Airport,AK39,0.2586791350087668
2409,Billy Joe Airport,37CA,0.2586791350087668
133,Lakewood Airstrip,53AK,0.2586640172988136
3808,Dan France Airport,7AK6,0.25864890135577373
2348,Talaheim Airport,1AK8,0.25864890135577373
670,Butler Aviation Airport,6AK3,0.25864890135577373
3103,Rustic Wilderness Airport,02AK,0.25864890135577373
1400,Yuba County Airport,KMYV,0.2586337871793373
3981,Green Acres Airport,TA90,0.25860356412503654
1879,Lake Wohlford Resort Airport,8CL1,0.2584978390374956
1910,Lewis Landing Airport,NK79,0.2584978390374956
2933,Dan Jones International Airport,KT51,0.2584676477458538
262,Lou Abbett Farms Airport,II18,0.2584374635057807
1285,Suffolk Executive Airport,KSFQ,0.25842237402931045
818,Southwest Washington Regional Airport,KKLS,0.25837711617046116
3083,Skwentna Airport,PASW,0.25837711617046116
4291,Laub Airport,3AK7,0.25837516049959147
2055,Flying Crown Airport,AK12,0.25834695307027783
2983,Zadow Airstrip,6XA4,0.25834695307027783
3603,Kucera Residence Airport,63AK,0.2583318741609759
1022,Hemlock Field,OA07,0.25832992939254246
3891,Glacierview Strip,AK17,0.25831679701178945
879,Kenai Municipal Airport,PAEN,0.25831679701178945
4194,Deshka Landing Airport,3AK1,0.25831679701178945
787,Carty's Airstrip,8AK2,0.25831679701178945
688,Adak Airport,PADK,0.25831679701178945
927,Youngstown Warren Regional Airport,KYNG,0.25828664799253037
2394,Loma Madera Ranch Airport,25CA,0.25827157612184165
3244,Olson Airport,LL53,0.258211306224841
3664,Toy Box Airport,9TN9,0.2581962431454906
3325,Reynolds Field,MN91,0.2581811818234848
1922,Cameron Park Airport,KO61,0.258151064450277
3043,Pea Patch Airport,4TA4,0.2580457089552239
1538,Nampa Municipal Airport,KS67,0.2579855444159478
2904,Surfside Airport,MN24,0.25797050766451013
1156,Winchester Regional Airport,KOKV,0.2579254079254079
1324,Love Field,97FL,0.25789535019228527
1674,Chico Municipal Airport,KCIC,0.25788032395268895
1271,Johnsons Airport,DE09,0.2578502767258957
3243,Forest Hill Airport,4TX3,0.2578352557380869
1937,Moss Hill Airport,6NC9,0.25780521901211556
2350,Culp Airport,6TA3,0.2577902032733415
3862,Taylor Municipal Airport,KT74,0.25777518928363424
2134,Heaven's Landing Airport,GE99,0.2577601770426883
2234,Butts AAF (Fort Carson) Air Field,KFCS,0.257730157805858
3427,Transportation Research Center of Ohio Airport,9OI5,0.25770014556040755
1193,August Acres Airport,OH17,0.25767014030389473
4241,Confer's Place Airport,1IN3,0.2576401420338786
2481,Stephenville Clark Regional Airport,KSEP,0.2576251455180442
3652,Harrod Airport,SN42,0.2576251455180442
3780,Murphy's Landing Airport,2DE8,0.2576251455180442
1902,Martins Aerodrome,WI78,0.2576251455180442
2661,Flying Tigers Airport,39TA,0.2576251455180442
3548,Mexia Limestone County Airport,KLXY,0.2576101507479192
3156,Weese International Airport,XS14,0.2576101507479192
3037,Restoration Ranch Airport,70XS,0.2576101507479192
2858,Dalbom Ultralightport,83MU,0.2576101507479192
2300,Mackall Army Air Field,KHFF,0.2575951577231987
3811,U U Ranch Airport,TA80,0.2575951577231987
3050,Willis Airport,IS47,0.25759162303664923
2587,Lake Air Ranch Airport,87OI,0.25758016644357795
1863,Riley Field,1NC5,0.2575501891184172
3001,Turkey Bluff Airport,7WI0,0.2575484321368317
4505,Jack W Watson Airport,0IL9,0.2575484321368317
2170,Causey Airport,K2A5,0.2575352030722681
4167,Colonial Acres Airport,4LL8,0.2575202187700006
3353,DeKalb Taylor Municipal Airport,KDKB,0.2575202187700006
632,Poplar Grove Airport,KC77,0.2575052362113102
1419,Blairsville Airport,KDZJ,0.2575052362113102
2649,Smith Field,KSLG,0.2574902553958927
2919,East Troy Municipal Airport,K57C,0.25747527632344386
2196,Morgan Farm Field,GA82,0.25738543847406375
3960,Ayresouth Airport,0GA3,0.25738543847406375
4218,South Fulton Airport,89GE,0.2573555064542389
737,Shannon Flight Strip,2GA8,0.2573555064542389
1456,Atmore Municipal Airport,K0R1,0.2573405430548288
1915,Flying W Farms Airport,6GA8,0.25732558139534883
2952,Auburn Academy Airport,WA84,0.25732558139534883
1993,Pope Valley Airport,05CL,0.25720595072059504
1340,Walnut Hill Airport,58VA,0.2571910047068394
3488,Pennridge Airport,KCKZ,0.2571461770857541
2116,Moose Lodge Airport,26ID,0.25710136508858555
1892,Drake Ranch Airport,7FD2,0.2568477251624884
4643,Elbert County Airport Patz Field,K27A,0.2568477251624884
2089,Fletcher's Airport,1NC3,0.25684613599443024
1228,Peaslees Airstrip,NJ25,0.25678811789278255
2947,Digger Dougs Airport,4WN9,0.25677322039798106
725,Zelienople Municipal Airport,KPJC,0.2567583246316278
1117,Peachtree City Falcon Field,KFFC,0.25672853828306264
3223,Burnt Chimney Airport,70VA,0.25668387171605866
3159,Mustang Airport,2CL9,0.25659458519334455
1952,Ferguson Airport,81VA,0.25647563307643273
1449,Virginia Tech Montgomery Executive Airport,KBCB,0.2564607718159694
809,Fincastle Airport,VA83,0.25644591227765223
4281,Willow Bend Airport,2WV5,0.25644591227765223
2355,Cottonwood Field,09CO,0.2564310544611819
1313,Fowler Airport,CO80,0.2564310544611819
3181,Blue Skies Farm Airport,OR87,0.2564161983662592
680,Red Baron Airpark,1ID4,0.2563270979324723
3227,Stoneriver Airport,NC09,0.2562959532217912
1901,Donegal Springs Airpark,KN71,0.25623805939906213
2925,Twin Hawks Airpark,AZ63,0.25623805939906213
4142,Lee Farms Airport,FL80,0.25620839363241676
3559,Upperville Airport,2VG2,0.2561935633248437
2547,Sky River Ranch Airport,WA78,0.25617873473403946
712,Rancho Murieta Airport,KRIU,0.256163907859706
1617,Werner Private Airport,NJ75,0.256163907859706
1626,Diamond N Ranch Airport,06TX,0.25610461752112024
4096,Workman Airpark,OR41,0.2560897992246716
3464,Rossneck Airport,MD04,0.2560897992246716
2435,Aeroacres Airport,OG30,0.25577901063337954
2510,Tillamook Airport,KTMK,0.25571989831291886
2015,Strayhorn Ranch Airport,47FD,0.25571989831291886
2154,Twelve Oaks Airport,5FL7,0.2556460463235719
2526,Emmett Municipal Airport,KS78,0.25563128104424165
1658,Hoffman's Farm Airport,1VA5,0.25561651747040137
2863,Taylor Field,GA16,0.25561651747040137
1854,Nellis Air Force Base,KLSV,0.2556017556017556
1556,Hubler Field,ID00,0.2555869954380089
2258,Richards Airport,ID63,0.2555574802240314
666,Loomis Airport,ID95,0.25554272517321014
3149,Symms Airport,08ID,0.25554272517321014
3616,Simpsonville Airport,VG12,0.25552797182610704
4095,Bonel Airport,95CA,0.2554837220041561
2873,Millar Airport,2AZ4,0.2554247460757156
4062,Lanham Field,04ID,0.2554100063477408
2009,Lakefield Airport,KCQA,0.2553952683208309
4020,Sportsman's World Airport,TA65,0.2553940233067959
2744,Bob Lee Flight Strip,K1J6,0.2553068758652515
2322,Navasota Municipal Airport,K60R,0.25529214973755554
3187,Harrington Airport,20ID,0.2552627025780033
2542,Fellsmere Airport,4FL3,0.2552479815455594
4245,Basl Hill Farms Airport,7OR2,0.25523326221094517
3610,Hidden Lakes Airport,ID44,0.2552185445738669
3363,Larkin Airport,06ID,0.2552185445738669
3773,Lemons Field,2ID6,0.2552185445738669
4183,Rebel Field,TX66,0.25513027438321423
1356,Swift Airport,CT31,0.25511556862066975
1755,Peters Airport,4NJ8,0.2550567625194491
2673,Liberty Municipal Airport,KT78,0.25490986580660024
2477,Eagle Lake Airport,KELA,0.2548951854411426
1088,Grays Creek Airport,K2GC,0.2548364808843851
2928,Turlock Municipal Airport,KO15,0.2548071387449626
3434,Sky Bryce Airport,VG18,0.2547631382029586
2186,Aero Flight Center Airport,55OI,0.2547338129496403
3466,Aviacres Airport,3VA2,0.2547338129496403
535,Clarion County Airport,KAXQ,0.2546605293440736
3583,Cleveland Municipal Airport,K95F,0.25463122770682317
2768,Ray Schnepf Ranch Airport,47AZ,0.25460193281178095
1497,Chorman Airport,KD74,0.25460193281178095
1609,Gravely Airport,VA12,0.25442630489767765
1757,King Ultralightport,02II,0.2543824357721708
