,n.name,n.code,score
88,Norfolk International Airport,KORF,180173.2508732865
268,Southern Wisconsin Regional Airport,KJVL,177088.5219290928
5253,Ronald Reagan Washington National Airport,KDCA,177018.97885027606
2,Sarasota Bradenton International Airport,KSRQ,176802.86481148266
38,Fort Worth Alliance Airport,KAFW,175089.10917475307
113,McKinney National Airport,KTKI,174987.1034820365
41,Fresno Yosemite International Airport,KFAT,171376.16751310005
304,Frederick Municipal Airport,KFDK,168311.17854136694
139,Arlington Municipal Airport,KGKY,166657.96235337108
71,Fort Lauderdale Executive Airport,KFXE,166605.7013265639
9,Albuquerque International Sunport,KABQ,162956.76918238163
994,Charlotte County Airport,KPGD,162851.83727332385
8,Miami-Opa Locka Executive Airport,KOPF,161878.83423843945
1059,Lancaster Airport,KLNS,160749.19999177917
5197,Morristown Municipal Airport,KMMU,157387.2090325687
129,Reno Tahoe International Airport,KRNO,157150.5789158492
24,Syracuse Hancock International Airport,KSYR,155113.10096890866
5248,General Mitchell International Airport,KMKE,146973.01186924044
138,New Castle Airport,KILG,146612.77829605687
394,Page Field,KFMY,145052.76091762845
331,Huntsville International Carl T Jones Field,KHSV,144863.75246595513
409,Republic Airport,KFRG,142371.6320240986
19,Coeur D'Alene - Pappy Boyington Field,KCOE,141303.91624346084
697,Buffalo Niagara International Airport,KBUF,140788.68834572195
5222,Appleton International Airport,KATW,138097.41362843686
172,Gainesville Regional Airport,KGNV,135464.6995341686
5265,Lehigh Valley International Airport,KABE,134591.14519238035
5267,Naples Municipal Airport,KAPF,133482.9545105912
1247,Abraham Lincoln Capital Airport,KSPI,132985.51668814613
963,Austin Executive Airport,KEDC,132848.66965211832
34,Napa County Airport,KAPC,132823.5516685108
37,Easterwood Field,KCLL,127800.67420095428
464,Fulton County Airport Brown Field,KFTY,127524.66701084597
347,Lewis University Airport,KLOT,125233.97520667365
35,Phoenix–Mesa Gateway Airport,KIWA,124905.56057986438
33,McClellan-Palomar Airport,KCRQ,124575.8071793799
39,Gwinnett County Briscoe Field,KLZU,122082.83589127922
740,Clermont County Airport,KI69,120217.41872251473
396,Felts Field,KSFF,117796.908800935
274,Millard Airport,KMLE,116768.45660343167
609,University of Illinois Willard Airport,KCMI,115969.28043275408
135,Johnson County Executive Airport,KOJC,115296.8087186368
933,Manassas Regional Airport/Harry P. Davis Field,KHEF,114431.53785301548
287,Leesburg Executive Airport,KJYO,114256.4368221612
991,James M Cox Dayton International Airport,KDAY,112849.40971408198
5186,Newark Liberty International Airport,KEWR,111593.23239405264
114,Northeast Philadelphia Airport,KPNE,109807.09075796846
166,McAllen Miller International Airport,KMFE,108810.77185985082
18,Concord-Padgett Regional Airport,KJQF,107065.36706803564
158,Sacramento Mather Airport,KMHR,106495.83450831342
230,Merrill Field,PAMR,104263.1157243087
261,Willow Run Airport,KYIP,102369.97345628834
11,Sheboygan County Memorial Airport,KSBM,100651.56974360174
118,Trenton Mercer Airport,KTTN,100000.85138433964
981,Barnstable Municipal Boardman Polando Field,KHYA,98875.1784608003
1163,Indianapolis Executive Airport,KTYQ,98556.69145807714
5178,Middleton Municipal Morey Field,KC29,98116.82560094957
5165,Santa Barbara Municipal Airport,KSBA,98100.43691656752
58,Orlando Sanford International Airport,KSFB,96385.4874499219
1067,Sanford-Lee County Regional Airport,KTTA,94387.99457497202
5188,Kissimmee Gateway Airport,KISM,94155.02194022328
79,Lake in the Hills Airport,K3CK,93787.65915856483
371,Montgomery County Airpark,KGAI,93247.70955407553
40,New Century Aircenter Airport,KIXD,91706.58962832445
146,Purdue University Airport,KLAF,90610.61509431148
23,Chicago Rockford International Airport,KRFD,90579.69300551132
785,Dayton-Wright Brothers Airport,KMGY,90243.91807633867
266,Waukegan National Airport,KUGN,89730.47416006519
188,Mobile Regional Airport,KMOB,89681.56325621168
5270,Dallas Executive Airport,KRBD,89561.51617088077
510,St Louis Regional Airport,KALN,88557.59767927087
5177,Snohomish County (Paine Field) Airport,KPAE,88391.2699688887
239,San Luis County Regional Airport,KSBP,87403.6653047004
50,Phoenix Deer Valley Airport,KDVT,87276.92573177684
506,Boerne Stage Field,K5C1,87002.7184641791
561,Waukesha County Airport,KUES,85980.31707583179
478,Austin Straubel International Airport,KGRB,84770.179417203
303,Nantucket Memorial Airport,KACK,83739.85614306055
529,Indy South Greenwood Airport,KHFY,82305.46716982403
69,Bellingham International Airport,KBLI,82041.47600846498
224,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,79674.28443397414
5162,John F Kennedy International Airport,KJFK,79363.13212169714
137,San Marcos Regional Airport,KHYI,79312.61098850958
5201,San Diego International Airport,KSAN,79305.53811578934
156,Daytona Beach International Airport,KDAB,78679.46393765921
5155,Hickory Regional Airport,KHKY,78133.17796882143
130,Anoka County-Blaine (Janes Field) Airport,KANE,77936.90619309763
5269,Martha's Vineyard Airport,KMVY,76417.36980917187
1358,Randolph Air Force Base,KRND,75037.2549907693
5214,Monmouth Executive Airport,KBLM,74484.40328175822
4,Falcon Field,KFFZ,73394.67511279605
5216,Ontario International Airport,KONT,72994.37753243395
649,Mesquite Metro Airport,KHQZ,72904.33114822666
1004,Capital City Airport,KCXY,72362.89184307033
433,Tucson International Airport / Morris Air National Guard Base,KTUS,70851.55822288529
667,St. Mary's County Regional Airport,K2W6,70264.07853295209
1118,Carroll County Regional Jack B Poage Field,KDMW,70070.11501845582
55,Gillespie Field,KSEE,69826.03478255778
5235,La Guardia Airport,KLGA,68855.78703484865
1489,Wings Field,KLOM,66437.17017642166
1236,Whiting Field Naval Air Station - North,KNSE,66382.19389953995
162,McClellan Airfield,KMCC,66148.27894943515
560,Schaumburg Regional Airport,K06C,65594.21807997196
364,Kenosha Regional Airport,KENW,65498.699505993776
84,Bend Municipal Airport,KBDN,65398.64452778974
488,Gary Chicago International Airport,KGYY,65136.99802976693
111,Essex County Airport,KCDW,65003.365725151925
25,Bob Hope Airport,KBUR,64961.64685312896
12,Long Beach Airport (Daugherty Field),KLGB,64489.17688006217
181,Camarillo International Airport,KCMA,64344.047799456115
5263,Charles M. Schulz Sonoma County Airport,KSTS,64036.19451158303
777,Columbus Municipal Airport,KBAK,63680.494456067274
1855,Indianapolis Metropolitan Airport,KUMP,63499.4759863064
45,Springfield Branson National Airport,KSGF,61264.802032417305
72,Sacramento Executive Airport,KSAC,61086.45207145613
595,Ellington Airport,KEFD,60425.50761754834
639,Long Island Mac Arthur Airport,KISP,60367.76522756038
2384,Monroe County Airport,KBMG,59944.44205298308
316,Council Bluffs Municipal Airport,KCBF,59838.30929353056
16,Francis S Gabreski Airport,KFOK,59819.218132743976
101,Ann Arbor Municipal Airport,KARB,58947.036940055645
608,Harrisburg International Airport,KMDT,58583.04372595624
586,South Valley International Airport,KU42,58069.505235609555
124,Chester County G O Carlson Airport,KMQS,57851.510396199315
136,Carter Airport,FL57,57822.10030230326
351,Poplar Grove Airport,KC77,57251.21781492465
5256,St Paul Downtown Holman Field,KSTP,57087.03346677464
5218,Sacramento International Airport,KSMF,56824.78978761399
309,Central Illinois Regional Airport at Bloomington-Normal,KBMI,56511.9181477093
155,Melbourne Orlando International Airport,KMLB,56390.468001128036
196,Aurora Municipal Airport,KARR,56336.593419408484
117,Pueblo Memorial Airport,KPUB,55417.997075617764
103,Grand Prairie Municipal Airport,KGPM,55290.81400887661
589,Allegheny County Airport,KAGC,54793.01929153191
2889,Cleveland Municipal Airport,KRNV,54639.66740543186
4340,Georgetown Municipal Airport,KGTU,54044.984614139736
5279,Norfolk Naval Station (Chambers Field),KNGU,54008.71855713208
183,Hagerstown Regional Richard A Henson Field,KHGR,53038.252355468816
233,Reading Regional Airport (Carl A Spaatz Field),KRDG,52617.57603792301
344,Provo-Utah Lake International Airport,KPVU,52528.77131276839
141,Fricke Airport,OI34,51545.822204342025
1063,Newport News Williamsburg International Airport,KPHF,50983.03531136636
228,Orlando International Airport,KMCO,50818.31436701451
1114,Statesville Regional Airport,KSVH,50482.410430976226
783,Vance Brand Airport,KLMO,50288.874510290196
730,Colorado Air and Space Port,KFTG,50247.4987297065
100,Santa Fe Municipal Airport,KSAF,49938.5196657914
262,Pensacola International Airport,KPNS,49662.07663891511
922,Creve Coeur Airport,K1H0,49415.75582057163
570,Gillespie County Airport,KT82,48787.61866875939
57,Montgomery-Gibbs Executive Airport,KMYF,48311.03835839781
151,Portland Troutdale Airport,KTTD,48120.71028187449
1465,Allentown Queen City Municipal Airport,KXLL,47168.25107600247
78,Ocala International Airport - Jim Taylor Field,KOCF,47055.313031243015
1030,Tuckernuck Airport,MA72,46491.71018806837
73,Albany International Airport,KALB,46335.708299501035
620,The Ohio State University Airport - Don Scott Field,KOSU,45054.99666611333
220,Pearson Field,KVUO,45021.056594081565
1672,Covington Municipal Airport,K9A1,44714.25697020101
1610,Crystal Airport,KMIC,44465.24049260056
1669,Harford County Airport,K0W3,44421.83526152004
264,Arlington Municipal Airport,KAWO,43359.63286936542
1437,Millville Municipal Airport,KMIV,43277.00091989749
43,Henderson Executive Airport,KHND,42959.529138255864
134,Chesapeake Regional Airport,KCPK,42874.00091840496
1040,Grimes Field,KI74,42755.4081110751
42,Kansas City International Airport,KMCI,42316.10800014829
191,Hayward Executive Airport,KHWD,42179.56212757879
1328,Fremont Municipal Airport,KFET,42050.130063857265
853,East-West Paris Airport,14MI,41982.21247018986
1599,Cunningham Airpark,TX09,41135.66837770011
1724,Telluride Regional Airport,KTEX,41106.697005413196
924,Moraine Air Park,KI73,40982.28517642203
1838,Indianapolis Regional Airport,KMQJ,40621.61720752069
734,Wipline Airport,35MN,40451.603663094385
187,Visalia International Airport,KVIS,40443.5448778698
104,Wittman Regional Airport,KOSH,40312.363485296075
455,Quad City International Airport,KMLI,40282.81915590746
5228,Joint Base Andrews,KADW,39954.05741183395
1233,Dunnellon Marion Co & Park of Commerce Airport,KX35,39890.41575814446
780,Albert Whitted Airport,KSPG,39720.72770541957
260,Gainesville Municipal Airport,KGLE,39575.15294148034
290,Lakeway Airpark,K3R9,39564.79193772422
1037,Fort Worth Spinks Airport,KFWS,39445.49068860751
362,Burlington Alamance Regional Airport,KBUY,38916.40484397174
5241,Buchanan Field,KCCR,38848.27486449329
343,Yakima Air Terminal McAllister Field,KYKM,38372.978650006015
4409,Kimberling Airport,MO64,38356.63054268345
1129,Garcon Field,24FL,38160.08461500085
803,Saint Cloud Regional Airport,KSTC,37739.256369748684
218,Broocke Air Patch Airport,FL95,37625.97312516584
110,Pompano Beach Airpark,KPMP,37580.553616482386
107,Northwest Regional Airport,K52F,36923.55828641587
1558,York Airport,KTHV,36816.40208743437
614,Parknavy Airport,0OH9,35670.198537699915
527,Kestrel Airpark,K1T7,35517.50957440204
467,Double Eagle II Airport,KAEG,35357.38919221958
5257,New York Stewart International Airport,KSWF,35086.25149321989
606,Aurora State Airport,KUAO,34939.35000676324
382,Clark Regional Airport,KJVY,34778.52319567591
54,Destin-Fort Walton Beach Airport,KVPS,34740.17489469314
255,Norwood Memorial Airport,KOWD,34626.733819181274
373,George Bush Intercontinental Houston Airport,KIAH,34525.26826015441
2971,Ledgedale Airpark,K7G0,34417.09073018534
856,Northern Colorado Regional Airport,KFNL,34191.08879572923
1434,Lansing Municipal Airport,KIGQ,34114.258123591455
1245,J Maddock Airport,IL38,33851.42847650422
855,Canal Fulton Airport,7OH2,33711.183020736746
1334,Plymouth Municipal Airport,KPYM,33707.027496324
2599,Allenholm Airport,VT26,33541.52024027916
354,Hermon Farm Airport,SN59,33134.87864601962
180,Pickens County Airport,KLQK,33081.43448550468
333,Middletown Regional Airport,KMWO,33008.46445431699
2219,Lee's Summit Municipal Airport,KLXT,32963.71240102613
4633,David Wayne Hooks Memorial Airport,KDWH,32868.06607025463
865,Niagara Falls International Airport,KIAG,32741.313826387533
5275,Stevens Airport,60CO,32591.44037665612
386,Ries Airport,76II,32561.92981918941
605,Tipton Airport,KFME,32476.649949769602
668,Griffiss International Airport,KRME,32048.046039612684
121,Brown Field Municipal Airport,KSDM,31799.73964370904
1055,Bob Sikes Airport,KCEW,31664.465886174105
573,Skyhaven Airport,8TX7,31577.72779311108
1568,Washington Executive Hyde Field,KW32,31100.745143096512
888,Harnett Regional Jetport Airport,KHRJ,31000.15863870362
115,Renton Municipal Airport,KRNT,30993.298810752236
195,St Charles County Smartt Airport,KSET,30990.319193067226
790,Weaver Airport,MT54,30624.76304970879
1791,Virgil I Grissom Municipal Airport,KBFR,30581.61206402851
226,Cuyahoga County Airport,KCGF,30556.622866622176
201,Pioneer Airport,WS17,30264.745051094364
2108,Frankfort Municipal Airport,KFKR,30111.567898857633
5176,Boulder Municipal Airport,KBDU,30060.02238222896
621,Leesburg International Airport,KLEE,29962.32102843643
1478,Ocean County Airport,KMJX,29943.80495289788
542,Piedmont Triad International Airport,KGSO,29706.275219164196
680,Atlantic City International Airport,KACY,29687.641967631887
81,Miami Executive Airport,KTMB,29561.766716876333
307,Venice Municipal Airport,KVNC,29455.375112981084
545,Greeley–Weld County Airport,KGXY,29292.744926475363
410,Britt Brown & Porter Ranch Airport,6FD6,29240.197121920122
492,Petaluma Municipal Airport,KO69,29237.48667083034
32,Rickenbacker International Airport,KLCK,29216.561789981217
5240,Southwest Florida International Airport,KRSW,29104.499642941915
2289,South Texas International at Edinburg Airport,KEBG,28995.20989467195
1554,Warren County Airport/John Lane Field,KI68,28988.771035506674
2395,Tri-County Regional Airport,KLNR,28872.608396953387
1071,Dix Field,0NJ6,28243.468349054954
1102,Chautauqua County-Dunkirk Airport,KDKK,28045.75723488566
272,Midwest National Air Center Airport,KGPH,27820.964869942567
962,Huron Regional Airport,KHON,27474.37909967735
1130,Lawrence Municipal Airport,KLWM,27473.292957627236
1026,Fayetteville Regional Airport - Grannis Field,KFAY,27275.77190212628
65,San Carlos Airport,KSQL,27142.306866151674
377,Oakland Troy Airport,KVLL,26900.65652839266
2391,Mort's Landing Airport,0WI1,26761.93245066961
911,Smyrna Airport,KMQY,26754.850985018846
442,Watertown Municipal Airport,KRYV,26276.61747993482
533,Livermore Municipal Airport,KLVK,26121.329984037646
2856,Bud Dryden Airport,TX05,25986.0539465701
250,Spruce Creek Airport,7FL6,25964.20264327042
1940,Ankeny Regional Airport,KIKV,25930.798003503012
1338,Davis Field,4SC4,25902.564422881722
3379,Gimlin Airport,18MO,25852.865704888412
2802,Yates Airport,XS89,25794.389206373304
3786,Kozal Airfield,76MI,25743.149429074343
584,Hampton Roads Executive Airport,KPVG,25540.09985694576
355,Auburn Municipal Airport,KAUN,25441.282681035547
616,Springfield-Beckley Municipal Airport,KSGH,25278.939812089433
673,Igor I Sikorsky Memorial Airport,KBDR,25240.503073711632
245,Salinas Municipal Airport,KSNS,25231.688681620322
1481,Rocky Mount Wilson Regional Airport,KRWI,25207.454277448287
1564,Monroe Municipal Airport,KEFT,25205.30195315164
1157,Wahoo Municipal Airport,KAHQ,25196.12281886821
1109,Ashley Field,FL47,24663.694542785277
522,Johnston County Airport,KJNX,24410.691328044966
276,Hicks Air Field,KT67,24373.876960309484
526,Runway Ranch Airport,2MO9,24293.11256556884
1829,Watertown Regional Airport,KATY,24147.496906032593
1047,Griffith-Merrillville Airport,K05C,24108.809682215862
1162,Big T Airport,64GA,23986.21574102396
414,Central Wisconsin Airport,KCWA,23968.25017268624
216,Whiteman Airport,KWHP,23938.37939199228
308,Glacier Park International Airport,KGPI,23903.988615251626
1646,Arcadia Municipal Airport,KX06,23897.13723694163
178,Jack Northrop Field Hawthorne Municipal Airport,KHHR,23741.47350038024
5268,Oxnard Airport,KOXR,23620.588207453788
1518,Akron Airport/Jesson Field,K9G3,23589.93248622003
1013,Clearwater Air Park,KCLW,23318.014766988326
248,Reid-Hillview Airport of Santa Clara County,KRHV,23286.707679991076
227,Mount Horeb Field,06VA,23218.529771381814
562,Peachtree City Falcon Field,KFFC,23218.072768684466
1862,Airlake Airport,KLVN,23185.67885065865
5205,Kirsch Municipal Airport,KIRS,23174.534428450926
1416,Palm Beach County Glades Airport,KPHK,23048.620720891144
1833,Ithaca Tompkins Regional Airport,KITH,23011.02822656398
2305,Hidden Lake Airport,FA40,22781.978481451937
626,Flying W Airport,KN14,22443.333563405504
416,Lakeland Linder International Airport,KLAL,22413.28145171744
395,Des Moines International Airport,KDSM,22319.973273161366
280,Lawrence J Timmerman Airport,KMWC,22215.29769159841
625,Wausau Downtown Airport,KAUW,22017.00790011804
960,Joliet Regional Airport,KJOT,21831.96519836933
1524,Mille Lacs Lake Resort Airport,7MN4,21757.74383661985
153,New Smyrna Beach Municipal Airport,KEVB,21609.6372868632
1329,Aero Country Airport,KT31,21573.149032626094
235,Friday Harbor Airport,KFHR,21534.666011377074
2363,Lenhardt Airpark,K7S9,21478.036086572458
1441,New Braunfels Municipal Airport,KBAZ,21462.865970887524
5234,Clay's Rv Airport,51OI,21358.459232659312
198,North Las Vegas Metropolitan International Airport,KVGT,21308.98886607762
1133,Lake Norman Airpark,K14A,21286.947031603955
59,Chandler Municipal Airport,KCHD,21083.589201311715
3109,Pine Island Airport,7NC2,21063.920309265097
4940,Payson Ranch Airport,6FL3,20971.5641847893
552,Belfair Airport,DE32,20854.25717976387
1735,Macon County Airport,K1A5,20710.100293893138
918,Downtown Airport,K3DW,20599.396339252504
661,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,20489.688379393756
1068,Culpeper Regional Airport,KCJR,20404.138571321695
1320,Lincolnton Lincoln County Regional Airport,KIPJ,20128.03776339583
1025,Gerald R. Ford International Airport,KGRR,20093.526716084696
1123,Pryor Field Regional Airport,KDCU,20057.0506930323
1664,Goldsboro-Wayne Municipal Airport,KGWW,20028.810658069422
1475,Rockwall Municipal Airport,KF46,19995.115511843775
4392,Jones Memorial Airport,K3F7,19961.80944191122
1958,North Star Ranch Airport,MY66,19821.318705787762
131,Lackland Air Force Base,KSKF,19747.374888339855
715,West Georgia Regional Airport / O V Gray Field,KCTJ,19740.393090244117
2127,Capitol Drive Airport,K02C,19567.14401939565
97,San Bernardino International Airport,KSBD,19420.91089569278
921,Rollins Airport,GA53,19374.40801438218
814,Woodbine Municipal Airport,KOBI,19337.932961211198
425,Pickens County Airport,KJZP,19310.349475045517
75,Logan-Cache Airport,KLGU,19012.74598115805
1085,Tweed New Haven Airport,KHVN,19003.095453261263
94,North Perry Airport,KHWO,18920.361651611795
487,Lebanon Municipal Airport,KLEB,18749.271595915645
564,Madison Municipal Airport,KIMS,18674.69124733564
658,Baraboo Wisconsin Dells Regional Airport,KDLL,18664.10951108679
2372,Maryland Airport,K2W5,18661.80554559702
1830,Bellefontaine Regional Airport,KEDJ,18612.66397746126
603,Westmoreland Airport,49NY,18593.07733696124
1952,Metzler Airport,5PA3,18524.168659611772
1423,Cherokee County Regional Airport,K47A,18487.987888294992
693,Ruckel Airport,FL17,18452.750649629706
1379,Sheridan Airport,K5I4,18379.363472608155
288,Hartford Brainard Airport,KHFD,18302.311826130535
5264,Davenport Municipal Airport,KDVN,18288.623984769147
604,Clintonville Municipal Airport,KCLI,18282.446502486342
36,Spanish Fork Municipal Airport/Woodhouse Field,KU77,18275.901515707024
852,Wkr Airport,65CO,18249.03180977919
1182,Crystal Springs Ranch Airport,UT54,18247.280689868487
732,Easton Airport / Newnam Field,KESN,18127.326035001173
2383,Gastonia Municipal Airport,KAKH,18063.87065790604
602,Waupaca Municipal Airport,KPCZ,18038.494459751222
1138,Mid-Way Regional Airport,KJWY,18030.524313442773
1692,Coulter Field,KCFD,17977.239899920653
653,Waupun Airport,WI07,17971.878600654196
1220,Manistee County Blacker Airport,KMBL,17867.83250280396
941,Mobile Downtown Airport,KBFM,17842.526885805422
710,Fly 1 On Airport,XA90,17736.6818145098
164,Lawrence Municipal Airport,KLWC,17709.64363258751
1528,W J E Airport,TA70,17700.046162483053
690,Burlington Municipal Airport,KBUU,17682.307121941958
186,Flying R Ranch Airport,77TS,17642.41010419515
3104,Springbrook Airport,5WI1,17527.342295864124
1969,Comfort Airpark,17TE,17516.907126324073
1858,McCampbell-Porter Airport,KTFP,17470.776576990276
431,Belle Glade State Municipal Airport,KX10,17369.96756161184
2144,Mount Pleasant Landing Strip,67NJ,17320.868119144758
942,Morgantown Municipal Airport Walter L. (Bill) Hart Field,KMGW,17319.78852996438
210,Bearwallow Farm Airport,0NC1,17224.912752500648
82,Flagler Executive Airport,KXFL,17173.61836686108
1251,Oconee County Regional Airport,KCEU,17166.890326213077
2264,Mid Delta Regional Airport,KGLH,17069.41111562363
1504,Nordheim Flying K Airpark,NJ58,17064.61029847218
2690,Tnt Ultralightport,5XS0,16960.98038843778
5225,Hendricks County Gordon Graham Field,K2R2,16960.566296462388
489,Rice Lake Regional Airport - Carl's Field,KRPD,16951.08296420655
2060,Door County Cherryland Airport,KSUE,16925.871343189494
415,Salt Lake City International Airport,KSLC,16899.692709417315
204,Lancaster Airport,KLNC,16888.30773412288
5158,Kerrville Municipal Louis Schreiner Field,KERV,16833.041118471807
3688,Holly Grove Municipal Airport,K2A6,16824.743888796933
750,Hummel Airport,OH64,16821.883399990234
920,Wilmington Airpark,KILN,16815.4929840049
718,Saufley Naval Outlying Landing Field,KNUN,16637.278299708858
773,Fort Wayne International Airport,KFWA,16636.084380384047
254,Bremerton National Airport,KPWT,16612.48873347959
197,Palo Alto Airport of Santa Clara County,KPAO,16590.581014121337
407,Cape May County Airport,KWWD,16561.290627665607
1923,O Neal Field,20SC,16250.009128158292
1529,Chautauqua County-Jamestown Airport,KJHW,16209.435921143493
3815,North Vernon Airport,KOVO,16122.759734953363
1035,Barrow County Airport,KWDR,16104.750210425043
1036,Reedsburg Municipal Airport,KC35,16070.295298653436
312,Leeward Air Ranch Airport,FD04,16001.932234273958
702,Charlotte-Monroe Executive Airport,KEQY,15971.36393412645
2918,Deck Airport,K9D4,15960.628370484073
980,Chance Airport,VA89,15958.015087557127
2011,Dangel Airport,2SD7,15949.556602856892
868,Poso Kern County Airport,KL73,15923.958772676315
2845,Compton Airport,44OR,15857.492634506705
4328,Fulton County Airport,KNY0,15843.40620840898
2410,Weidel/Private/ Airport,2NJ3,15773.556117424825
2547,Fraser Farm Airport,43TS,15688.16933124953
5244,Tyler Pounds Regional Airport,KTYR,15643.012788599031
4244,Whalen Field,25MD,15642.173481420541
1386,Darke County Airport,KVES,15629.12455814881
655,John H Batten Airport,KRAC,15608.337756533803
5259,Geraci Airpark,FL35,15589.34553931208
698,West Bend Municipal Airport,KETB,15559.488076751728
4374,Landry Airport,TS01,15528.767925207567
607,Sebastian Municipal Airport,KX26,15494.005695886997
1402,Moltz Airport,50TA,15480.469753792007
567,Meadow Brook Airport,MD09,15472.47341027308
61,Kay Air Airport,20II,15446.700308237972
2239,Birchwood Airport,PABV,15435.73776898315
252,USAF Academy Airfield,KAFF,15409.92867094539
120,Mc Guire Air Force Base,KWRI,15369.827011664633
125,Fletcher Airport,9WI8,15336.017001937897
623,Gilliam-McConnell Airfield,5NC3,15327.075671404686
244,Pope Field,KPOB,15314.076139901126
679,Freight Wagon Field,35OR,15205.635200440262
520,Portage Municipal Airport,KC47,15153.612754368909
1147,Brookhaven Airport,KHWV,15149.796382157512
2691,Scout Airport,XS80,15127.105041255143
2216,Shannon Airport,KEZF,15116.820710678336
446,Jewell Airport,AK72,15104.213992227007
213,Chino Airport,KCNO,15080.240118400248
1921,Currituck County Regional Airport,KONX,15057.77357811998
759,Sycamore Strip,K9F9,15027.98341102324
1868,Saratoga County Airport,K5B2,15024.03180745093
650,Mc Gee Airport,67OR,15022.923695942067
1820,Tuma Private Airport,MN49,14975.469023793003
1244,Fairfield County Airport,KLHQ,14960.342814960299
4379,Sunset Strip Airpark,90KS,14860.79379656718
