,n.name,n.code,score
2307,Delano Municipal Airport,KDLO,10.0
2610,Placerville Airport,KPVF,10.0
2131,Granbury Regional Airport,KGDJ,10.0
2810,Drennan Farm Airport,92TA,10.0
2303,Oakley Airport,TN79,10.0
1098,Flaherty Field,0LL4,10.0
969,Carlson Farm Airport,3IN3,10.0
1649,Seminole Lake Gliderport,6FL0,10.0
3588,Redstone Army Air Field,KHUA,10.0
2263,Louisa County Airport/Freeman Field,KLKU,10.0
2114,Ogdensburg International Airport,KOGS,10.0
187,Flying R Ranch Airport,WA49,10.0
4852,Thistle Field,GA49,10.0
1355,Henderson Field,FA46,10.0
549,Immokalee Regional Airport,KIMM,10.0
1313,Ennis Municipal Airport,KF41,10.0
2249,Kintail Farm Airport,GA00,10.0
4238,Bolton Field,KTZR,10.0
3712,Freeman Municipal Airport,KSER,10.0
1119,Stevens Point Municipal Airport,KSTE,10.0
1538,Shaw Meadow Airport,VT52,10.0
1161,Jake Arner Memorial Airport,K22N,10.0
667,Portland Troutdale Airport,KTTD,10.0
2513,Maury County Airport,KMRC,10.0
2023,Perryman Airport,7CL9,10.0
1373,Dover Air Force Base,KDOV,10.0
2033,Bailey Ranch Airport,NV13,10.0
4088,Laurie Field,CT19,10.0
3796,Oolenoy Valley Airport,SC75,10.0
2715,Macon County Airport,K1A5,10.0
1834,Asheboro Regional Airport,KHBI,10.0
1146,Gastonia Municipal Airport,KAKH,10.0
1626,Royal Wood Aerodrome,20MO,10.0
2369,Redtail Airstrip,FA30,10.0
1825,Ottawa Macdonald-Cartier International Airport,CYOW,10.0
2589,Twin Oak Airport,NC69,10.0
2983,Topeka Regional Airport,KFOE,10.0
1822,Marble Head Farm Airport,5MD0,10.0
738,Joliet Regional Airport,KJOT,10.0
2845,Cloverdale Municipal Airport,KO60,10.0
2367,Front Royal Warren County Airport,KFRR,10.0
2059,Jackson County Airport,K19A,10.0
387,Erroport Airport,OK13,10.0
768,Peters Airport,4NJ8,10.0
135,Pottstown Municipal Airport,KN47,9.0
1772,Lino Air Park,MY18,9.0
10,Maastricht Aachen Airport,EHBK,9.0
4292,Jasper County Airport,KRZL,9.0
1684,Eagles Nest Airport,K31E,9.0
4071,Gardner Lake Airport,CT08,9.0
1737,Dayton Valley Airpark,KA34,9.0
1556,Riley Field,1NC5,9.0
4559,Mountain Bay Air Park Inc Airport,PA49,9.0
1469,Farmington Regional Airport,KFAM,9.0
1530,Rlm Farms Airport,FD09,9.0
1700,Sky Park Airport,MN67,9.0
1510,Springdale Municipal Airport,KASG,9.0
1812,Citabriair Airport,UT43,9.0
1811,İstanbul Atatürk Airport,LTBA,9.0
13,Chubu Centrair International Airport,RJGG,9.0
245,Riverview Airport,K08C,9.0
225,Stoltzfus Airfield,OH22,9.0
1650,Bartlesville Municipal Airport,KBVO,9.0
1491,Frogs End Airport,42VT,9.0
1549,Lowell Smith Jr Airport,3TX6,9.0
1451,Kenner Farm Airport,3TN4,9.0
1309,Chautauqua County-Dunkirk Airport,KDKK,9.0
1396,C David Campbell Field Corsicana Municipal Airport,KCRS,9.0
3556,East Troy Municipal Airport,K57C,9.0
3066,Maple Lake Municipal Airport,KMGG,9.0
2105,Cross Wind Airport,08TX,9.0
458,Margos Sky Ranch Airport,8OA9,9.0
2439,Guarulhos - Governador André Franco Montoro International Airport,SBGR,9.0
362,Lenzner Farm Airport,7PS7,9.0
3618,Mc Culley Airport,IL56,9.0
2441,Flomaton Airport,0AL5,9.0
2659,Bowen Farms Nr 1 Airport,CO98,9.0
654,Vaca Moo Airport,TA37,9.0
2511,Sebastian Cove Airport,32GA,9.0
2160,Elton Hensley Memorial Airport,KFTT,9.0
2974,Piqua Airport-Hartzell Field,KI17,9.0
2089,Knoxville Downtown Island Airport,KDKX,9.0
3265,Darby Dan Airport,K6I6,9.0
847,Benson Airport,6MN9,9.0
3263,El Mirage-Village Square Airport,2AZ3,9.0
576,Anacortes Airport,K74S,9.0
1121,Winter Haven Regional Airport - Gilbert Field,KGIF,9.0
1055,Fairview Evergreen Airport,PN18,9.0
675,Glasscock Field,4TS8,9.0
831,Fayette Regional Air Center Airport,K3T5,9.0
3486,Rigdon Private Airport,WI81,9.0
949,Stonehenge Airport,71KS,9.0
2740,Big Sky Airport,AL93,9.0
699,Dodge Airport,MI50,9.0
2262,Mallards Landing Airport,GA04,9.0
991,Crystal Springs Ranch Airport,UT54,9.0
2255,Athens Ben Epps Airport,KAHN,9.0
2752,Wood's Airstrip,60AZ,9.0
2251,Potter Airport,44IS,9.0
911,Iowa County Airport,KMRJ,9.0
399,Omni Airpark,6NY2,9.0
713,Lawrence Smith Memorial Airport,KLRY,9.0
926,Sherman Municipal Airport,KSWI,9.0
1010,Chalfant Airport,NC77,9.0
2675,Alison Air Park,7TS2,9.0
2206,Homestead ARB Airport,KHST,9.0
913,West Desert Airpark,UT99,9.0
3246,St Louis Metro-East Airport/Shafer Field,K3K6,9.0
2732,Owens Field,DE12,9.0
2574,Saufley Naval Outlying Landing Field,KNUN,9.0
3825,Reinoehl Field,49II,9.0
1963,P K Airpark,K5W4,9.0
3115,TXAeroSport Aerodrome,XA65,9.0
1218,Nassau Bay Airport,0TX0,9.0
796,Waseca Municipal Airport,KACQ,9.0
2575,Green Airport,TX92,9.0
2902,Polly Ranch Airport,7XS0,9.0
2588,Weiblen Airport,TE13,9.0
1936,Wkr Airport,65CO,9.0
2571,Keystone Heights Airport,K42J,9.0
2018,Kugel-Strong Airport,03CO,9.0
2904,Carty's Airstrip,8AK2,9.0
3194,Reed Airport,1CD1,9.0
1147,Mc Coy Airport,88PA,9.0
2045,Decatur Airport,KDEC,9.0
2928,Frontier Airpark,WN53,9.0
2859,Comfort Airpark,17TE,9.0
3764,Richmond Municipal Airport,KRID,9.0
3195,Defuniak Springs Airport,K54J,9.0
1236,Lake Wales Municipal Airport,KX07,9.0
2554,Marshall's Airport,MA16,9.0
758,Goldsboro-Wayne Municipal Airport,KGWW,9.0
2584,D'Angelo Airport,6MD7,9.0
2629,Lemons Private Strip,CO10,9.0
765,Hefner Easley Airport,KH68,9.0
1911,Sage Ranch Airport,OG15,9.0
3836,Music City Executive Airport,KM33,9.0
794,Carter Ranch Airport,8TE7,9.0
2398,Ocean Springs Airport,K5R2,8.0
2385,Reeder Airport,NJ64,8.0
3342,Driftwood Ranch Airport,XA86,8.0
439,General Abelardo L. Rodríguez International Airport,MMTJ,8.0
2548,Sugar Hill Airport,DE17,8.0
1710,Pevey Airport,DE15,8.0
2691,Loseke Airstrip,NE37,8.0
775,Coppenger Farm Airport,TX95,8.0
2692,Flying Armadillo Field,1XA5,8.0
2376,Triune Airfield,TN97,8.0
2601,Fellsmere Airport,4FL3,8.0
770,Eagle's Nest Estates Airport,2TS6,8.0
2374,Brooks Field,8NC6,8.0
1573,Blackwater Airstrip,NC61,8.0
3377,Jackson /Bill/ Airport,XS92,8.0
943,Newton Municipal Airport,KTNU,8.0
1610,Halls Flying Ranch Airport,0GA0,8.0
3956,White County Airport,KMCX,8.0
2577,Lewis Airport,FL78,8.0
3325,Barnstormer Airport,TE99,8.0
1404,Ragged Island Airport,MD82,8.0
1668,Somerville Airport,2MI5,8.0
111,Mclean Brothers Airport,59NC,8.0
2638,Platte Valley Airpark,K18V,8.0
118,Tecma Heliport,TS53,8.0
2536,Raceway Airport,II32,8.0
1680,Perkins Field,KU08,8.0
1600,Northbrook International Ultraport Ultralightport,1NC9,8.0
4306,Wautoma Municipal Airport,KY50,8.0
3050,Winter Field,6MO6,8.0
477,Ries Airport,76II,8.0
951,Surfside Airport,MN24,8.0
3175,Lochridge Ranch Airport,TX25,8.0
1595,Beaver Dam Airpark,VA33,8.0
2653,Caddo Mills Municipal Airport,K7F3,8.0
2580,Lake Clinch Airpark,52FL,8.0
1401,Holtsmans Airport,CA16,8.0
729,Ashe County Airport,KGEV,8.0
3054,Mid America Industrial Airport,KH71,8.0
1591,Flying U Airport,0TS7,8.0
3023,Skylane Ranch Airport,17CO,8.0
884,North Vernon Airport,KOVO,8.0
2415,Haigh Field,KO37,8.0
3230,Rustic Wilderness Airport,02AK,8.0
3304,Kepes Flying Field,1OA4,8.0
895,Pegasus Airpark,5AZ3,8.0
1389,Andrews University Airpark,KC20,8.0
2414,Ranchaero Airport,CL56,8.0
2666,Robbins Airport,MU20,8.0
851,Counter Terrorism Advanced Training Center Airport,FL91,8.0
3999,Farmco Field,MS98,8.0
2726,Westmoreland Airport,49NY,8.0
1806,Tri State Steuben County Airport,KANQ,8.0
2064,G W Flanders Ranch Strip,CO54,8.0
2816,Cottonwood Field,09CO,8.0
1813,Mid Valley Airpark,KE98,8.0
2076,Shoreline Ranch Airport,1TX4,8.0
1110,Bellefontaine Regional Airport,KEDJ,8.0
1109,Bull Farm Airport,VG33,8.0
2080,Krill Personal Use Airport,PA86,8.0
2087,Short Air Airport,1MU4,8.0
2836,Teate Field,4XS2,8.0
2805,Crop Air Inc Airport,CO48,8.0
1799,Los Alamos Airport,KLAM,8.0
1299,Peter Prince Field,K2R4,8.0
1793,South Texas Regional Airport at Hondo,KHDO,8.0
2101,Saratoga County Airport,K5B2,8.0
3706,Flying G Airport,0MO1,8.0
1308,Kendallville Municipal Airport,KC62,8.0
2056,Atterbury Field (Camp Atterbury),11II,8.0
623,Crystal Airport,46CN,8.0
657,California City Municipal Airport,KL71,8.0
613,Pecan Patch Airstrip,0GE4,8.0
1877,Cataney Airport,PN62,8.0
1862,Los Banos Municipal Airport,KLSN,8.0
1248,Merill L Harris Field,9MN6,8.0
4024,Howard Field,TA02,8.0
2947,Samuels Springs Airport,59KY,8.0
1896,Pine Island Airport,7NC2,8.0
1907,Foothills Regional Airport,KMRN,8.0
1260,Hopedale Industrial Park Airport,K1B6,8.0
2035,Franklin Field,KF72,8.0
1262,Docktors Field,CT51,8.0
1516,Flying J Airport,IN61,8.0
3834,Mc Daniel Ranch Inc. Airport,0FL9,8.0
1172,Wolomolopoag STOLport,MA66,8.0
1536,Cherry Spraying Service Airport,XS24,8.0
1537,Post Oak Airfield,TA19,8.0
2009,Skye Dance Airport,1XS2,8.0
1501,Farm Services Inc Airport,XS64,8.0
338,Smith Private Airport,29OR,8.0
4232,Buffalo Creek Airport,4NC8,8.0
1555,Solberg Hunterdon Airport,KN51,8.0
2981,Buena Airport,WA97,8.0
191,Reedsburg Municipal Airport,KC35,8.0
1016,Hamad International Airport,OTHH,8.0
389,Breeden Airport,AK05,8.0
2238,Tacoma Narrows Airport,KTIW,8.0
1006,Flying G Ranch Airport,3OK8,8.0
1741,Matthews Ranch Airport,86TE,8.0
380,Independence State Airport,K7S5,8.0
2256,Risker Field,3PS9,8.0
987,Capital City Airport,KFFT,8.0
1486,Chowchilla Airport,K2O6,8.0
2742,Circle Eight Ranch Airport,XA04,8.0
1730,Weiss Airport,4IA8,8.0
3455,Higginsville Industrial Municipal Airport,KHIG,8.0
1029,Searchlight Airport,K1L3,8.0
3487,Ohkay Owingeh Airport,KE14,8.0
665,Sauk Centre Municipal Airport,KD39,8.0
2783,Outlaw Flyers Airport,16XS,8.0
2776,Mountain Ridge Airport,25SC,8.0
1075,Werner Private Airport,NJ75,8.0
1777,Placid Lakes Airport,09FA,8.0
2162,Hobby Field,K77S,8.0
2161,Northwest Arkansas Regional Airport,KXNA,8.0
1047,Farnborough Airport,EGLF,8.0
1324,Lazy J. Ranch Airport,PS82,8.0
3600,Winstead '76' Airport,68NC,8.0
1321,Pierce Airport,10AZ,8.0
2624,Barstool Ranch Airport,51TE,7.0
2697,Burrs Strip,14FA,7.0
2798,N D Ranch Airport,51TX,7.0
2635,Green Acres Airport,CT96,7.0
3019,May Airport,80NC,7.0
2718,Safer Airport,2CD6,7.0
2627,Brushy Creek Airport,69XS,7.0
2663,Wings Field,96FL,7.0
1527,Circle M Ranch Airport,6TX2,7.0
2753,Marcidale Airport,8IN9,7.0
2632,Tonga Airport,1CD2,7.0
2951,Fagundes Field,6GA1,7.0
2789,Ideal Mfg Corp Airport,NJ69,7.0
2644,Mid Valley Airport,KT65,7.0
2760,Commerce Municipal Airport,K2F7,7.0
2954,Jecan Airport,06CO,7.0
2821,Margaritaville Airport,68XS,7.0
1609,Vitek Field,31TA,7.0
2818,Pinoak Airport,3TE9,7.0
1554,Darke County Airport,KVES,7.0
2796,Mc Keon Aviation Airport,9XS4,7.0
2405,Tim's Airport,11MD,7.0
3065,Hodges Air Field,TX67,7.0
3643,Shannon Airport,EINN,7.0
4166,Kleis Airport,IA30,7.0
1796,Hawk's Knoll Airport,2NC1,7.0
3710,Foothills-Holcomb Airport,GA36,7.0
2106,Seven Gables Airport,2VG7,7.0
2116,Sugar Land Regional Airport,KSGR,7.0
3672,Butler Memorial Airport,KBUM,7.0
3633,Indian Springs Ranch Airport,7XS7,7.0
2066,Shell Lake Municipal Airport,KSSQ,7.0
3589,Brighton Airport,K45G,7.0
3579,Dietz Airpark,OR40,7.0
3563,Atmore Municipal Airport,K0R1,7.0
2176,Little Hands Airport,59CA,7.0
2194,Ennis Aerodrome,2MD4,7.0
4185,Canton Hackney Airport,K7F5,7.0
4162,Burke's Airport,II53,7.0
2055,Loomis Airport,ID95,7.0
3494,Frankfort Municipal Airport,KFKR,7.0
1946,University Park Airport,KUNV,7.0
1856,Kindelberger Landing Strip,24PA,7.0
3913,West Michigan Regional Airport,KBIV,7.0
3848,Austin Air Ranch Airport,K88R,7.0
4034,Shepherd Farm Airport,0CA4,7.0
1895,Jacksonville Municipal Airport,KIJX,7.0
1933,McChord Air Force Base,KTCM,7.0
1947,Las Serpientes Airport,CN19,7.0
3765,Greater Kankakee Airport,KIKK,7.0
3804,Carl's Airport,MI70,7.0
2004,Plattsmouth Municipal Airport,KPMV,7.0
2038,B Tree Farms Airport,97GA,7.0
4138,Pinewood Air Park,WS39,7.0
2049,Woodford Airpark,20VA,7.0
1826,Cherrystone Airport,24VA,7.0
3513,Lanni Field,18NC,7.0
2241,Davison Army Air Field,KDAA,7.0
4478,Mora Municipal Airport,KJMR,7.0
4391,Montgomery County Airport,K43A,7.0
2443,Henderson Oxford Airport,KHNZ,7.0
2444,Granite Mountain Lodge Airport,CO11,7.0
2450,Henrietta Airport,8TS2,7.0
2499,Sunny Rest Airport,8PA8,7.0
2531,Peach Orchard Airport,FL66,7.0
3253,Chorman Airport,KD74,7.0
1669,Shawano Municipal Airport,KEZS,7.0
1693,Penn Valley Airport,KSEG,7.0
1662,Perry-Warsaw Airport,K01G,7.0
3206,Sky Ranch At Pioneer Peak Airport,AK50,7.0
3168,Kennedy Executive Airport,MS66,7.0
3126,Creager Airport,3OH7,7.0
1632,Pine Shadows Airpark,94FL,7.0
3110,Yucca Valley Airport,KL22,7.0
3288,Grand Haven Memorial Airpark,K3GM,7.0
3292,Panther Field,5IL2,7.0
2248,Heaven's Landing Airport,GE99,7.0
1726,Wilson Industrial Air Center Airport,KW03,7.0
1735,Sundance Farms Airport,FD20,7.0
2269,Morgan Ranch Airstrip,AZ46,7.0
2283,Flying Crown Airport,AK12,7.0
2287,Pennridge Airport,KCKZ,7.0
2304,Youngberg Ranch Airport,NV17,7.0
2306,Echo Lake Airport,TX40,7.0
3379,Neals Airport,OH96,7.0
1701,Rosenzweig Airport,PA76,7.0
3368,Airglades Airport,K2IS,7.0
1718,Way West Airport,50II,7.0
2382,Grand Canyon West Airport,K1G4,7.0
1711,Melrose Landing Airport,FD22,7.0
4263,Bert's Airport,PS38,7.0
3328,Captain Ben Smith Airfield - Monroe City Airport,KK52,7.0
2914,Stark Field,8TA7,7.0
2702,Young's Strip,87CO,7.0
1104,Iva Field,SC34,7.0
1175,Jaffrey Airport Silver Ranch Airport,KAFN,7.0
1399,Walter Airport,0IL8,7.0
1241,Albrecht Airstrip,MD48,7.0
715,Okeelanta Airport,FL41,7.0
852,Quiet Acres Airport,NC31,7.0
1298,Flying Baron Estates Airport,10FA,7.0
856,Key Way Airport,19WA,7.0
1460,Tamarack Airport,9WI5,7.0
772,Wag-Aero Airport,WI92,7.0
1482,Potsdam Municipal Airport Damon Field,KPTD,7.0
940,Blue Lick Airport,07KY,7.0
1427,Reb Folbre's Place Airport,TE34,7.0
858,Blakely Island Airport,38WA,7.0
754,State Prison Field,FL28,7.0
1099,Tai's Landing Airport,WN61,7.0
639,Chimney View Airport,5VA5,7.0
1103,Munich Airport,EDDM,7.0
495,Crash In International Airport,0WI5,7.0
1105,Good Hill Farm Airport,CT59,7.0
369,Barker Airport,WA07,7.0
1250,Chippewa Valley Regional Airport,KEAU,7.0
641,Goode Field,TX43,7.0
201,East Penn Airport,PA30,7.0
709,Jaks Field,56WI,7.0
1138,Lewis Landing Airport,NK79,7.0
753,Gyro Town Usa STOLport,23FL,7.0
1062,Cedar Knoll Flying Ranch Airport,01FL,7.0
1310,Mar Bar L Farms Airport,NJ46,7.0
985,Longs Airport North Airport,OK21,7.0
826,Carey Field,4MD3,7.0
1365,Turlock Municipal Airport,KO15,7.0
920,Chandelle Airport,SC72,7.0
1039,Angwin Airport-Parrett Field,K2O3,7.0
313,Duke Field,KEGI,7.0
492,Ware Airport,MA53,7.0
421,Anniston Regional Airport,KANB,7.0
410,Point Mac Airport,AK36,7.0
626,Beatrice Municipal Airport,KBIE,7.0
1512,Fauser Ultralightport,7PA5,7.0
1048,Erie International Tom Ridge Field,KERI,7.0
937,Gordon Brown Airport,5LL5,7.0
490,Bridle Ridge Airport,TS87,7.0
356,Tarboro Edgecombe Airport,KETC,7.0
593,K Ranch Airport,3TE0,7.0
677,Double S Airport,19NC,7.0
541,Carls Airport,78MI,7.0
776,Gardiner Airport,5NY5,7.0
1870,Hankins Airport,1OK9,6.0
1198,Chigger Field,TE52,6.0
3900,Skydive Greene County Inc Airport,7OA7,6.0
2440,Cherokee Ranch Airport,OK25,6.0
2463,Menard Airport,XA09,6.0
1258,Brablec Farms Airport,MI02,6.0
3100,Pinewood Airport,0GE0,6.0
1255,Columbus Municipal Airport,KOLU,6.0
306,Aero Plantation Airport,NC21,6.0
3873,Pavek Personal Airport,MY89,6.0
1883,Thunderbird Southwest Airport,88TE,6.0
1219,Patuxent River Naval Air Station (Trapnell Field),KNHK,6.0
1924,Roberts Field,KRDM,6.0
2452,Secluded Lake Airport,49AK,6.0
1921,Seymour Air Park,TN20,6.0
3166,Socorro Municipal Airport,KONM,6.0
311,T-Ranch Airport,XS86,6.0
2412,Holce & Oblack Airport,6OR8,6.0
3874,Fayette County Airport,KI23,6.0
2455,Headwaters Airport,25XA,6.0
2133,Unknown Field,1MA5,6.0
1263,Mason Jewett Field,KTEW,6.0
1753,Fernando Luis Ribas Dominicci Airport,TJIG,6.0
2522,London Luton Airport,EGGW,6.0
1314,Crosswinds Airfield,TE96,6.0
1327,Warsaw Chopin Airport,EPWA,6.0
1769,Sunrise Skypark Airport,ID40,6.0
1765,Aberdeen Field,31VA,6.0
3006,Mc Gee Airport,67OR,6.0
1759,Horseshoe Bay Resort Airpark,KDZB,6.0
2996,Triangle Airpark,AZ50,6.0
1841,Jennie'S Field,WI13,6.0
1742,Cumberland Valley Airstrip,PA66,6.0
812,Sky Way Estates Airport,CL04,6.0
2557,Fisher Farm Airport,60IN,6.0
2565,Skyland Airport,NC50,6.0
2972,The Landings Airport,66TE,6.0
2576,Flying H Ranch Airport,9TX4,6.0
4991,Bob Walberg Field,IL36,6.0
540,Michael Airport,54KS,6.0
3036,York Municipal Airport,KJYR,6.0
3048,Pocock Airport,04TX,6.0
534,Madison County Airport,KUYF,6.0
2471,Grandview Subdivision Airport,5AK9,6.0
864,Smith Reynolds Airport,KINT,6.0
3091,Pegasus Run Airport,4GA0,6.0
3940,Flying W Farms Airport,6GA8,6.0
1824,Mesquite International Airport,K67L,6.0
859,Meadow Mist Airport,WN35,6.0
526,Griffith-Merrillville Airport,K05C,6.0
3064,Wax Orchards Airport,WA69,6.0
260,Dayton-Phillipsburg Airport,K3I7,6.0
1808,Bob Paul Airport,FL88,6.0
1295,Krutmeier Airport,9LL0,6.0
2503,Brigham City Regional Airport,KBMC,6.0
1296,Vince's Condominium Association Airport,FA60,6.0
1794,New Jerusalem Airport,K1Q4,6.0
1790,Rooster Field,84NC,6.0
3775,Macon Downtown Airport,KMAC,6.0
2368,Buckley Space Force Base,KBKF,6.0
3196,Kitty Hawk Estates Airport,3MO6,6.0
2276,Gettysburg Regional Airport,KW05,6.0
3365,Bird Nest Airport,4MS5,6.0
2265,Burntwood Ranch Airport,FL43,6.0
3527,4 Winds Aerodrome,IN45,6.0
1063,Willard Field,62OH,6.0
2270,Whithall Farm Airport,1VG2,6.0
2271,Zaragoza Airport,LEZG,6.0
2126,W J E Airport,TA70,6.0
2115,Sterling Air Park,40AK,6.0
3374,Simpson Airport,NE09,6.0
2278,Bland Airport,52KS,6.0
373,Gansner Field,K2O1,6.0
3558,St Elmo Airport,K2R5,6.0
1091,Air Haven Airport,6PA6,6.0
2102,Warner Springs Gliderport Airport,CL35,6.0
1093,Frankfurt-Hahn Airport,EDFH,6.0
3339,Boscobel Airport,KOVS,6.0
2257,Valley Farms Airport,CT29,6.0
388,Flying T Ranch Airport,CA76,6.0
1097,Bradley International Airport,KBDL,6.0
3407,Marlin's Meadow Airport,XS48,6.0
2209,Gold Mine Field,97PN,6.0
1021,Ministro Pistarini International Airport,SAEZ,6.0
3457,Fall Creek Air Ranch STOLport,52TS,6.0
2190,Delaware Coastal Airport,KGED,6.0
2224,Old Plains Airport,9PA2,6.0
2183,Flying E Airport,OR25,6.0
2181,Funny Farm Airport,4CA2,6.0
3405,Ultralight International Ultralightport,0TS2,6.0
1058,Country Club Air Park,NH88,6.0
3476,Ava Bill Martin Memorial Airport,KAOV,6.0
1049,Westtown Airport,1NK5,6.0
2240,Cox-Grantham Airfield,6NC0,6.0
1002,Sky Harbor Airport,9AK5,6.0
1052,Rome–Fiumicino Leonardo da Vinci International Airport,LIRF,6.0
3395,Little Falls-Morrison County-Lindbergh field,KLXL,6.0
1000,Gessie Airport,9IN9,6.0
3338,Darby Airport,OH93,6.0
3337,Mc Gill Airport,18II,6.0
1944,Goodyear Blimp Base Airport,64CL,6.0
1720,Roberts Farm Airport,CT85,6.0
3695,Gilmer County Airport,K49A,6.0
484,Florala Municipal Airport,K0J4,6.0
339,Red's Field,18OR,6.0
3233,Meadow Airstrip,3CL2,6.0
1171,Blue Mountain Academy (Private) Airport,PA92,6.0
3222,Gimlin Airport,18MO,6.0
1178,Love Field,97FL,6.0
2370,Fort Lewis Road / Pacemaker Landing Zone Airport,KZ10,6.0
2021,Van Dyke Strip,25CL,6.0
1970,Sunset Strip Airpark,90KS,6.0
1964,Sky Manor Airport,FA51,6.0
3211,Dalbom Ultralightport,83MU,6.0
2377,Willaview Airport,2DE2,6.0
3749,Tom B. David Field,KCZL,6.0
922,Krens Farm Airport,14VA,6.0
1945,Bloomsburg Municipal Airport,KN13,6.0
2016,Spezia Airport,9CL9,6.0
2022,Bacchi Valley Industries Airport,80CA,6.0
3569,Sky River Ranch Airport,WA78,6.0
950,Empire Farm Strip,MN15,6.0
3574,Etowah Fields Airport,02GE,6.0
2081,Fletcher Field,2MO0,6.0
2078,Graham Landing Strip - Moore Haven Airport,FL40,6.0
457,Tenaja Valley Airport,2CN3,6.0
3293,Brown Airport,35II,6.0
1120,Dutchess County Airport,KPOU,6.0
3613,Plew Airport,IN71,6.0
2058,Elk River Airport,NC06,6.0
3270,Dewind Field,85MI,6.0
1143,With Wings And A Halo Airport,0WI7,6.0
3276,Goshen Municipal Airport,KGSH,6.0
2331,Siller Bros Inc Airport,97CL,6.0
2034,Rancho Murieta Airport,KRIU,6.0
2332,Sampson County Airport,KCTZ,6.0
3660,Morris Airport,1II8,6.0
3274,Rolla National Airport,KVIH,6.0
4069,South Gasline Airport,AK39,6.0
1026,Port-O-John Airport,2OH8,6.0
651,Fox Field,88MN,6.0
1566,Moore Field,7TE7,6.0
2784,Laguna Park Community Airport,TX82,6.0
4140,Strawberry Fields Airport,89NJ,6.0
745,Carson Airport,KCXP,6.0
2636,Gillingham Airport,8TE0,6.0
1456,Crete Municipal Airport,KCEK,6.0
773,Manitowoc County Airport,KMTW,6.0
1646,Hidden Hills Airport,3MD5,6.0
2672,Dream Field,NE42,6.0
2710,Causey Airport,K2A5,6.0
1558,Lykes Brighton Airport,8FD5,6.0
1617,Idle Wild Airport,FL63,6.0
196,Lykes Palmdale Airport,FL73,6.0
2717,Moreton Airpark,23AZ,6.0
2720,Greenville Airport,KGRE,6.0
1475,Continental Airport,35AZ,6.0
599,Strayhorn Ranch Airport,47FD,6.0
2927,Sparta Community Hunter Field,KSAR,6.0
2903,Habersham County Airport,KAJR,6.0
4171,Nagel and Schultz Airport,37MN,6.0
2799,Skypark Estates Owners Assoc Airport,18FD,6.0
4271,Flying S Ranch Airport,0NC8,6.0
2804,Lib Field,2FD8,6.0
4257,Deer Crossing Airport,21GE,6.0
1658,Red Lion Airport,KN73,6.0
4466,Heckler Field,CT09,6.0
1675,Sanders Ranch Airport,39FA,6.0
1464,Becks Grove Airport,KK16,6.0
2693,Chaparral Airport,CO18,6.0
714,Wawasee Airport,4IN9,6.0
4245,Aresti Aerodrome,TE02,6.0
704,Cleveland Municipal Airport,K95F,6.0
2615,Duda Airstrip,08FA,6.0
1500,Enochville Airport,NC39,6.0
2833,Stroudsburg Pocono Airport,KN53,6.0
2900,Mears Field,VG00,6.0
2648,Pilot Country Airport,KX05,6.0
2849,Everitt Airport,1CO8,6.0
2944,Madison County Executive Airport-Tom Sharp Jr Field,KMDQ,6.0
1443,Monticello Airport,KN37,6.0
1506,Mountain Airpark,0GE5,6.0
679,Hay Acres Airport,1MN2,6.0
2729,Polk County Airport- Cornelius Moore Field,K4A4,6.0
1535,Camp Longhorn Airport,84TX,6.0
1503,North Raleigh Airport,00NC,6.0
2585,Hillenbrand Industries Airport,KHLB,6.0
1502,Chapman Ranch Airstrip,58AZ,6.0
2942,Litchfield Municipal Airport,K3LF,6.0
1629,Charlottesville Albemarle Airport,KCHO,6.0
1515,Taylor Municipal Airport,KT74,6.0
1520,Two J's Flying Ranch Airport,3FL1,6.0
1514,La Porte Municipal Airport,KT41,6.0
1446,Oswego County Airport,KFZY,6.0
2014,Blake Sky Park Airport,CA57,5.0
2389,Slack Airport,18PA,5.0
5271,Noltas Airport,98CL,5.0
3255,Dodsworth Airport,1CO7,5.0
3264,Fairview East Airport,58AK,5.0
2350,Ban Farm Airport,AL88,5.0
924,Cub Haven Airport,FD53,5.0
1193,Weihler Airport,2LL2,5.0
5026,Spring Valley Farm Airport,1WI0,5.0
4715,Fox Field,34PN,5.0
3665,Anderson Airport,SC80,5.0
2850,Eibling Circle E Airport,OI66,5.0
2046,Hemmer RLA Restricted Landing Area,08IS,5.0
1145,Broadt Personal Use Airport,5PA1,5.0
2044,CAVOK Ranch Airport,UT90,5.0
4266,Dalton Municipal Airport,KDNN,5.0
3782,Petes Airport,7MY9,5.0
2394,Ellington Airport,KLUG,5.0
2039,Mc Cardle Farm Airport,PS11,5.0
945,Kelch Airport,59OH,5.0
2329,Skaneateles Aero Drome,K6B9,5.0
4214,Dane Airport,WI65,5.0
3649,Jacksboro Municipal Airport,K21F,5.0
4215,Spring Valley Farm Airport,6GA4,5.0
3655,Weedhopper Meadow Airport,WI71,5.0
2393,Blue Ribbon Airport,WN29,5.0
2680,Inductotherm Airport,3NJ6,5.0
1461,Flying R Airport,11UT,5.0
2662,Little Tobesofkee Creek Ranch Airport,GA86,5.0
3753,Horseshoe Landings Airport,CO60,5.0
3209,Sunset Airport,15WA,5.0
3723,Bethel-Lake Wylie Airport,SC08,5.0
1177,Tate Airport,5PS9,5.0
2950,King Sky Ranch Airport,GA67,5.0
1186,C.J.K. Airport,4PN8,5.0
