,n.name,n.code,score
1921,Addington Field,4TX8,10.0
657,Johnston Airport,9IS9,10.0
1860,Healdton Municipal Airport,KF32,10.0
2790,Vanderford Ranch Company Airport,CA73,10.0
2942,Safer Airport,2CD6,10.0
4514,O Neal Field,20SC,10.0
1756,Blairstown Airport,K1N7,10.0
1028,Conroe-North Houston Regional Airport,KCXO,10.0
4080,Skydive Greene County Inc Airport,7OA7,10.0
289,Meadow Brook Airport,MD09,10.0
2651,Holtsmans Airport,CA16,10.0
1831,Placerville Airport,KPVF,10.0
2027,Siler City Municipal Airport,K5W8,10.0
207,Pickens County Airport,KJZP,10.0
4471,Bearwallow Farm Airport,0NC1,10.0
391,Francis S Gabreski Airport,KFOK,10.0
251,Silver Comet Field at Paulding Northwest Atlanta Airport,KPUJ,10.0
37,Ramstein Air Base,ETAR,10.0
235,Beaux Ranch Field,1ID3,10.0
2669,Peachtree City Falcon Field,KFFC,10.0
408,Halls Flying Ranch Airport,0GA0,10.0
33,Tai's Landing Airport,WN61,10.0
1054,Fuller Airport,TS00,10.0
26,Paris-Le Bourget Airport,LFPB,10.0
333,Catawba Valley Airport,VA10,10.0
3170,Vicars Private Airport,PS15,9.0
4280,Camp Longhorn Airport,84TX,9.0
3246,Deck Airport,K9D4,9.0
168,Asheboro Regional Airport,KHBI,9.0
1483,George T Mc Cutchan Airport,8FL6,9.0
694,Morehaven Airport,MA43,9.0
1919,Navarro Airport,3PA1,9.0
1288,Aeroflex-Andover Airport,K12N,9.0
1938,Lincolnton Lincoln County Regional Airport,KIPJ,9.0
721,Portage Municipal Airport,KC47,9.0
3119,Rular Airport,VG07,9.0
2193,Fostoria Metropolitan Airport,KFZI,9.0
1671,Weiss Airport,86KS,9.0
3110,Echo Bay Airport,K0L9,9.0
755,Knoxville Downtown Island Airport,KDKX,9.0
1772,Cuddihy Field,07TE,9.0
1264,Neely Farms Airport,9GE7,9.0
3079,Pierce Airport,10AZ,9.0
1491,Cotton Strip,17FA,9.0
2097,Merill L Harris Field,9MN6,9.0
3029,Walters Arv Ultralightport,WN80,9.0
1236,Ashland Landing Farm Airport,MD21,9.0
3025,Tuma Private Airport,MN49,9.0
2454,Capital City Airport,KLAN,9.0
3273,Carter Ranch Airport,8TE7,9.0
1425,Donegal Springs Airpark,KN71,9.0
3297,Ranchaero Airport,CL56,9.0
3996,Akron Executive Airport,KAKR,9.0
357,Winnipeg / James Armstrong Richardson International Airport,CYWG,9.0
1380,Jumbolair-Greystone Airport,17FL,9.0
385,Phil Cain Memorial Field,3PN9,9.0
545,Neil Armstrong Airport,KAXV,9.0
1389,Kral's Personal Use Landing Field,42MN,9.0
539,Sussex Airport,KFWN,9.0
3712,Punxsutawney Municipal Airport,KN35,9.0
2109,Dresser Hill Airport,MA30,9.0
1515,Thorn Field,7II9,9.0
497,Raylene Airport,OH68,9.0
420,Watertown Municipal Airport,KRYV,9.0
440,Naper Aero Club Airport,LL10,9.0
1419,New Garden Airport,KN57,9.0
2253,Goodyear Blimp Base Airport,64CL,9.0
1715,Tarboro Edgecombe Airport,KETC,9.0
3497,Music City Executive Airport,KM33,9.0
863,Ronshausen Airport,38OI,9.0
2305,Yentna Bend Strip,0AK2,9.0
1886,Trollman's Field,9MI6,9.0
1711,Benton's Airfield,NC36,9.0
2117,Flying S Farm Airport,3TX2,9.0
602,Donaldson Field Airport,KGYH,9.0
3385,Elton Hensley Memorial Airport,KFTT,9.0
286,Colusa County Airport,KO08,9.0
3371,Bomar Field Shelbyville Municipal Airport,KSYI,9.0
1761,Twin Hawks Airpark,AZ63,9.0
1344,Flying Circus Aerodrome,3VA3,9.0
1505,Dunnellon Marion Co & Park of Commerce Airport,KX35,9.0
1423,Hastings Airport,K9D9,9.0
2364,Deer Pasture Airport,69TE,9.0
1329,Sierra Vista Municipal Airport / Libby Army Air Field,KFHU,9.0
2113,Hubler Field,ID00,9.0
1933,Butts AAF (Fort Carson) Air Field,KFCS,9.0
1177,Karl Stefan Memorial Airport,KOFK,9.0
1049,Hancock Airport,6MI6,9.0
2750,Pepperell Airport,26MA,9.0
999,Ziggy's Field,03PS,9.0
2024,Cross-Country Estates Airport,07TS,9.0
2081,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,9.0
2801,Bellefontaine Regional Airport,KEDJ,9.0
2808,Confer's Place Airport,1IN3,9.0
2829,Franklin Field,KF72,9.0
1633,Thompson's Goinbroke Aero Ranch Airport,9FD5,9.0
2489,Darke County Airport,KVES,9.0
1019,Cross' Farm Airport,4NY4,9.0
1025,Madeira Airpark,TX91,9.0
1603,Ebeneezer Airport,4GA9,9.0
2679,Eagle Airport,TA51,9.0
2842,West Airpark,45TX,9.0
2494,Placid Lakes Airport,09FA,9.0
1204,Danville Regional Airport,KDAN,9.0
1104,Beaver Creek Ultralightport,1PA5,9.0
1073,Dogwood Airpark,VA42,9.0
1083,Orlando North Airpark,FA83,9.0
1595,Brawley Municipal Airport,KBWC,9.0
1994,Elmendorf Air Force Base,PAED,9.0
3516,Ray Schnepf Ranch Airport,47AZ,8.0
2524,Wilson Airport,4IN4,8.0
2105,Risker Field,3PS9,8.0
2793,Lake Arrowhead Airport,2CN8,8.0
2771,Darby Dan Airport,K6I6,8.0
3532,Lakewood Airstrip,53AK,8.0
1718,Becker's Landing Airport,WN18,8.0
2753,Circle R Ranch Airport,2TS4,8.0
1707,Foster Field - Dzone Skydiving Airport,ID92,8.0
2567,Parkland Airport,7CO0,8.0
2128,Rooke Field,KRFG,8.0
1877,Pokety Airport,3MD8,8.0
2804,Madill Municipal Airport,K1F4,8.0
3260,Flying T Farm Airport,1VA9,8.0
2077,Toledo Suburban Airport,KDUH,8.0
1908,Youngstown Warren Regional Airport,KYNG,8.0
652,Lakeside Airport,5MI8,8.0
2378,J & M Farms Airport,NM49,8.0
944,Findlay Airport,KFDY,8.0
1170,Bonne Terre Municipal Airport,K1BT,8.0
619,North Texas Regional Airport/Perrin Field,KGYI,8.0
620,Trade Wind Airport,MA44,8.0
2541,Redpath Restricted Landing Area,IL35,8.0
541,Clark Airport,19IN,8.0
940,One Sixty Four Place Airport,TS02,8.0
937,Rollins Airport,GA53,8.0
2841,Dysinger Airport,MI47,8.0
2362,McCabe Ranch Airport,2CL2,8.0
925,Weiser Air Park,KEYQ,8.0
2743,Jackson /Bill/ Airport,XS92,8.0
2486,Hemmer RLA Restricted Landing Area,08IS,8.0
533,Johary Airport,FL58,8.0
1816,Phillips Corporation Airport,46TX,8.0
4014,Stapleton Field,TX03,8.0
1833,Camp Bullis ALS Airport,9TX5,8.0
2028,Sahoma Lake Airport,03OK,8.0
2688,Kearny Airport,KE67,8.0
1456,Orange Poultry Farm Airport,4NY1,8.0
4222,Bohunk's Airpark,0CL6,8.0
4264,Robbins Field,K20A,8.0
2030,Hilltop Airport,40OK,8.0
4000,Green Airport,TX92,8.0
2664,A W Ranch Airport,XS79,8.0
227,Liège Airport,EBLG,8.0
4283,Jones Field,KF00,8.0
1815,Wightman Airport,7MI6,8.0
1060,P.J. Killian Airport,48IS,8.0
2648,Handleman Sky Ranch Airport,37MI,8.0
42,Grand Central Airport,FAGC,8.0
2595,4 Winds Aerodrome,IN45,8.0
1436,Coyle Field,NJ20,8.0
1724,Dix Field,0NJ6,8.0
1740,Monett Regional Airport,KHFJ,8.0
3701,Matthews Ranch Airport,86TE,8.0
1869,Toledo Executive Airport,KTDZ,8.0
2279,TXAeroSport Aerodrome,XA65,8.0
1611,Flying H Ranch Airport,9TX4,8.0
2855,Jantzen Airport,93OK,8.0
3834,Mineral Wells Regional Airport,KMWL,8.0
483,Albritton Airport,9WA7,8.0
1741,Watts Woodland Airport,KO41,8.0
429,Angwin Airport-Parrett Field,K2O3,8.0
1420,Cloverdale Municipal Airport,KO60,8.0
1016,Wilkes County Airport,KUKF,8.0
2053,Jerry Sumners Sr Aurora Municipal Airport,K2H2,8.0
444,Sage Ranch Airport,OG15,8.0
438,Darr Field,NC03,8.0
1846,Fond du Lac County Airport,KFLD,8.0
1431,Frankfort Municipal Airport,KFKR,8.0
2264,Mid America Industrial Airport,KH71,8.0
1496,Rankl Field,CT20,8.0
3050,Shady International Airport,FA49,8.0
1653,Heritage Ranch Airport,94XS,8.0
1990,Sullivan Regional Airport,KUUV,8.0
1291,Shannon Airport,KEZF,8.0
1980,Manitowoc County Airport,KMTW,8.0
2095,Robertson Field,K4B8,8.0
753,Chinook Ultralight Airpark,52OR,8.0
2510,Hector International Airport,KFAR,8.0
2447,Tall Timber Airport,CD28,8.0
2911,Talachulitna River Airport,1AK6,8.0
2998,Etowah Fields Airport,02GE,8.0
1939,Downwind Acres Airport,86MI,8.0
796,Castroville Municipal Airport,KCVB,8.0
3112,Drennan Farm Airport,92TA,8.0
3037,Wood's Airstrip,60AZ,8.0
2436,Jackrabbit Strip,2CO3,8.0
3033,Hunt's Sky Ranch Airport,04CL,8.0
2422,Gessie Airport,9IN9,8.0
2406,Reider Ranch Airport,CA75,8.0
2914,Athanasiou Valley Airport,CO07,8.0
1239,J. H. Hendrie Farms Airport,08FL,8.0
1276,Flagler Executive Airport,KXFL,8.0
2458,Greater Binghamton/Edwin A Link field,KBGM,8.0
736,Albrecht Airstrip,MD48,8.0
2471,Lykes Brighton Airport,8FD5,8.0
856,Chimney View Airport,5VA5,8.0
2424,Diamondaire Airport,XS74,8.0
2508,Newark Heath Airport,KVTA,8.0
893,Cross Airport,91OI,8.0
1294,Marble Head Farm Airport,5MD0,8.0
698,Flying H Ranch Airport,WN42,8.0
2481,Surfside Airport,MN24,8.0
858,Western Helicopter Services Airport,OR38,8.0
1582,Estes Airport,67KY,7.0
814,Johnnie Volk Field,37TE,7.0
1731,Palm Valley Tucson Airport,4AZ0,7.0
2707,Spanish Peaks Airfield,K4V1,7.0
511,Auburn Academy Airport,WA84,7.0
3751,Fletcher Airport,0PN0,7.0
2586,Lazy W Airport,86CO,7.0
1609,Greater Kankakee Airport,KIKK,7.0
3069,Blackwood Airpark,TX46,7.0
1586,Lane Airpark,KT54,7.0
1743,Austinia Airport,TS50,7.0
813,McKnight Airport,5OI8,7.0
3883,Oswego County Airport,KFZY,7.0
495,Recreation Corporation Airport,33FA,7.0
3829,Newnan Coweta County Airport,KCCO,7.0
489,SFS Airpark,80WA,7.0
1989,Flying K Airport,6TA7,7.0
781,Meadowlark Field,63CN,7.0
1127,Piqua Airport-Hartzell Field,KI17,7.0
3904,Marmack Airport,TE85,7.0
3049,Pea Patch Airport,4TA4,7.0
487,Driftwood Ranch Airport,XA86,7.0
828,Lenawee County Airport,KADG,7.0
1573,Kirsch Municipal Airport,KIRS,7.0
2931,Quincy Regional Baldwin Field,KUIN,7.0
2025,Reed Airport,1CD1,7.0
1200,Hartford Municipal Airport,KHXF,7.0
2959,Ratliff Airport,16TX,7.0
2094,Willows Glenn County Airport,KWLW,7.0
2932,Indian Springs Ranch Airport,7XS7,7.0
2951,Kokomo Municipal Airport,KOKK,7.0
2093,Iowa County Airport,KMRJ,7.0
221,Blue Lick Airport,07KY,7.0
214,Mid Valley Airpark,KE98,7.0
1057,Lorain County Regional Airport,KLPR,7.0
2947,Saratoga County Airport,K5B2,7.0
4384,Apalachee Bluff Airpark,67GA,7.0
1806,Penn Valley Airport,KSEG,7.0
2620,Defuniak Springs Airport,K54J,7.0
1801,Chance Airport,VA89,7.0
1094,Shaw Meadow Airport,VT52,7.0
1082,Viru Viru International Airport,SLVR,7.0
2937,Buchta Airport,II96,7.0
1787,Cordes Airport,00AZ,7.0
2982,Cannon Field,53TX,7.0
1466,Kintail Farm Airport,GA00,7.0
840,Sunriver Airport,KS21,7.0
320,Crash In International Airport,0WI5,7.0
387,H.A. Clark Memorial Field,KCMR,7.0
2438,Bowen Farms Nr 1 Airport,CO98,7.0
3011,Windy Tales Airport,TX34,7.0
2598,Tenaja Valley Airport,2CN3,7.0
2237,Alpine County Airport,KM45,7.0
1978,Shoreline Ranch Airport,1TX4,7.0
1035,Huntingburg Airport,KHNB,7.0
1510,Fauser Ultralightport,7PA5,7.0
2052,Martens Airport,4MO8,7.0
4133,Glenmar Airport,TS11,7.0
311,Chatham Municipal Airport,KCQX,7.0
1827,Ockel Farms Airport,DE23,7.0
291,Moyer Airport,3PA9,7.0
1042,Abernathy Field,KGZS,7.0
4139,Farmington Regional Airport,KFAM,7.0
1461,Haigh Field,KO37,7.0
2281,Hollin Airport,7OR7,7.0
1352,Louisa County Airport/Freeman Field,KLKU,7.0
2862,Alberter Farms Airport,PS52,7.0
1342,Wright-Patterson Air Force Base,KFFO,7.0
715,Crow Island Airport (Pvt),8MA4,7.0
3359,Schumacher Airport,3MN9,7.0
1287,Redding Municipal Airport,KRDD,7.0
1622,West Desert Airpark,UT99,7.0
2881,Hodges Air Field,TX67,7.0
1902,Mesa Verde Airport,3KS1,7.0
2342,Edenway Airport,2CO5,7.0
2341,Hackenburg-Penny Hill Airport,6PA3,7.0
1356,Felker Army Air Field,KFAF,7.0
2882,Hodges Airport,II55,7.0
2337,"Airnautique, Inc. Airport",0GA2,7.0
2569,Old Forker Ultralightport,TA30,7.0
1349,Deer Creek Ranch Airport,CA60,7.0
1350,Deiterich Ranch Airport,TE95,7.0
734,Mountain Hide-Away Airport,3PS4,7.0
1160,Parker Airport,TS89,7.0
1290,Skypark Estates Owners Assoc Airport,18FD,7.0
3336,Laguna Army Airfield,KLGF,7.0
642,Flat Bush Airport,XA99,7.0
2370,Johnsen Airport,4CA7,7.0
680,Pinckneyville Du Quoin Airport,KPJY,7.0
2868,Nuggs Flying M Airport,TE68,7.0
703,Double S Airport,19NC,7.0
2004,Berlin Lndg Area,MA19,7.0
675,Davidson County Airport,KEXX,7.0
2106,Salaika Aviation Airport,07TA,7.0
2528,Lakeside Airport,MU65,7.0
2385,Ziermann Airport,MN71,7.0
3292,Jr's Airport,11IN,7.0
2529,G W Flanders Ranch Strip,CO54,7.0
2846,Pinoak Airport,3TE9,7.0
3205,Adams Private Airport,94IS,7.0
2008,Dodge County Airport,KUNU,7.0
3319,Lake Norman Airpark,K14A,7.0
3335,Caesar Creek Soaring Club Gliderport,2OH9,7.0
608,Campbell Airport,KC81,7.0
3154,Moorhead Airpark LLC,PN40,7.0
3587,Clover Lake Farms Airport,TE77,7.0
971,Presidente Juscelino Kubitschek International Airport,SBBR,7.0
760,Tacoma Narrows Airport,KTIW,7.0
3605,Gainesville Regional Airport,KGNV,7.0
764,Ecko Field,0PA4,7.0
2327,Agro-West Airport,5CA7,7.0
1142,Pabst Blue Ribbon Airport,PN16,7.0
1191,Strayhorn Ranch Airport,47FD,7.0
3519,Barker Airport,WA07,7.0
2742,Krutmeier Airport,9LL0,7.0
1374,Marjorie Kennan Rawlings Airport,2FD2,7.0
567,Boatner Field,OK90,7.0
2738,Little Hands Airport,59CA,7.0
532,Morris Airport,OL23,7.0
1954,OR Tambo International Airport,FAOR,7.0
1154,Baker's Place Airport,TX61,7.0
1260,Simmons Army Air Field,KFBG,7.0
1155,Gooding Airport,MI29,7.0
767,Crosswinds Airfield,TE96,7.0
1189,Maplewood Farm Airport,CT39,7.0
2104,Burg Lake Aero Airport,30TX,7.0
2318,Alta Sierra Airport,09CL,7.0
1983,Michael Airport,54KS,6.0
1794,GHSA-Wallis Glideport,TE71,6.0
1518,Als Airport,NR40,6.0
1951,Door County Cherryland Airport,KSUE,6.0
2079,Ruder Airport,59IL,6.0
1689,Inductotherm Airport,3NJ6,6.0
1725,Meadowbrook Airport,6MA2,6.0
2020,Woods Nr 2 Airport,TA28,6.0
1688,John H Batten Airport,KRAC,6.0
2037,Harrod Airport,SN42,6.0
1499,Clam Harbor Airport,WA35,6.0
2160,Captain Ben Smith Airfield - Monroe City Airport,KK52,6.0
1932,Sies Landing Area Airport,1LL4,6.0
1548,Grand Haven Memorial Airpark,K3GM,6.0
1966,Martins Airport,21MO,6.0
1885,Smith Restricted Landing Area,6LL5,6.0
1534,Camden County Airport,K19N,6.0
1837,Lyall-Roberts Airport,37CL,6.0
1631,Heldeberg Airstrip,NY81,6.0
1646,Reb Folbre's Place Airport,TE34,6.0
1755,Montezuma Airport,19AZ,6.0
1531,Woods and Lakes Airpark,FA38,6.0
1673,Joe Cimprich Airport,90OI,6.0
2013,Heaton Airport,NH61,6.0
1883,Reedley Municipal Airport,KO32,6.0
1693,Sky Park Airport,MN67,6.0
1536,Hunt Farms Airport,15CL,6.0
1538,Hidden Valley Airport,AZ43,6.0
1571,South Point Airport,95FD,6.0
1539,Olson Airport,LL53,6.0
1554,O'Dwyer Airport,60NJ,6.0
1970,McGill Ultralight Field,2AZ7,6.0
2041,Little Buttes Antique Airfield,1CL1,6.0
2155,Skye Dance Airport,1XS2,6.0
1875,Crews Homestead Ranch Airport,FL01,6.0
2900,Sky Ranch Airport,TN98,6.0
2164,La Junta Municipal Airport,KLHX,6.0
806,Atlanta Speedway Airport,K4A7,6.0
914,Perry County Airport,KI86,6.0
910,Cherokee Ranch Airport,OK25,6.0
896,Lake Suzy Estates Airport,20FL,6.0
894,East Lake Airport,66MI,6.0
892,Laura's Landing Airport,22MD,6.0
887,Inter-State Airport,MO29,6.0
2925,Vineyard Airport,OR95,6.0
2994,Teate Field,4XS2,6.0
797,Pope Valley Airport,05CL,6.0
3193,Newberg Airport,DE04,6.0
794,Sport Aircraft Flight Park Ultralightport,4II7,6.0
3068,Chowchilla Airport,K2O6,6.0
771,Windsor Airport,CYQG,6.0
758,Hattiesburg Laurel Regional Airport,KPIB,6.0
3115,Ridgeway Field,3AR2,6.0
735,Porter County Municipal Airport,KVPZ,6.0
3175,Brandon Airport,PN85,6.0
3178,Allenholm Airport,VT26,6.0
2848,Blue Canyon Nyack Airport,KBLU,6.0
923,Thompson Field,1TA7,6.0
942,Skaneateles Aero Drome,K6B9,6.0
958,Berlin-Tegel Otto Lilienthal Airport,EDDT,6.0
2594,Potters Field,55AZ,6.0
2615,Skylane Ranch Airport,17CO,6.0
1099,Danielson Airport,KLZD,6.0
2624,Oroville Municipal Airport,KOVE,6.0
1087,Clarion County Airport,KAXQ,6.0
2626,Flying N Ranch Airport,CA04,6.0
2632,Waltenberry Field Ultralightport,13AZ,6.0
1043,Pottstown Municipal Airport,KN47,6.0
2685,Myakka Head Airport,67FL,6.0
1032,Rob Airport,95TS,6.0
2695,Taylorville Municipal Airport,KTAZ,6.0
2697,Williamson Sodus Airport,KSDC,6.0
1021,Kalamazoo Battle Creek International Airport,KAZO,6.0
1013,Brownsville South Padre Island International Airport,KBRO,6.0
2711,Happy Valley Airport,OL03,6.0
2725,Flying Eagle Estates Airport,9OK3,6.0
2758,Pauma Valley Air Park,CL33,6.0
3186,Canal Fulton Airport,7OH2,6.0
3199,Ohio University Snyder Field,KUNI,6.0
2583,Wyatt 3-Rivers Airport,8TS7,6.0
348,Hideaway Ultralightport,14PS,6.0
493,Rachel's Landing Airport,8TN6,6.0
469,Ohkay Owingeh Airport,KE14,6.0
468,Beck Airport,IN64,6.0
3920,Lentine South Airport,6NJ0,6.0
3946,Post Oak Airfield,TA19,6.0
3949,Davis Private Airport,VT45,6.0
3968,Keno Field,TA49,6.0
413,Burrs Strip,14FA,6.0
4094,Bowie Municipal Airport,K0F2,6.0
3209,Akron Airport/Jesson Field,K9G3,6.0
4174,Mc Entire Airport,5TS4,6.0
4340,Lindbergh's Landing Airport,FA35,6.0
4359,Centerville Municipal Airport,KGHM,6.0
4405,Weedhopper Meadow Airport,WI71,6.0
4429,Santa Rosa Naval Outlying Field Airport,KNGS,6.0
116,Sunset Strip Airpark,90KS,6.0
4521,Garnair Airport,FA55,6.0
31,Athens Eleftherios Venizelos International Airport,LGAV,6.0
505,Costerisan Farms Airport,55CL,6.0
3740,St Clair Regional Airport,KK39,6.0
3662,Avon Park Executive Airport,KAVO,6.0
553,Boe-Wrinkle Airport,28TS,6.0
3240,Hannibal Regional Airport,KHAE,6.0
3288,Virgil I Grissom Municipal Airport,KBFR,6.0
663,Meadstown Airstrip,NC28,6.0
662,Sandpoint Airport,KSZT,6.0
653,Fayetteville Municipal Airport,KFYM,6.0
3308,Timmons Field,92KY,6.0
3317,Sparta Community Hunter Field,KSAR,6.0
3331,Ernst Field,86CL,6.0
635,Waldron Field Naval Outlying Landing Field,KNWL,6.0
633,Boyle R & D Airport,63WA,6.0
624,Johns Landing Airport,9OI3,6.0
622,Grays Creek Airport,K2GC,6.0
3436,Griffiss International Airport,KRME,6.0
3463,Yocam Ranch Airport,7CO5,6.0
3472,Unsicker Airport,0II1,6.0
569,Cawleys South Prairie Airport,02WA,6.0
562,Hutto Farm Airport,GE25,6.0
1125,Graham Landing Strip - Moore Haven Airport,FL40,6.0
1786,Orme School Airport,42AZ,6.0
2577,La Romana Batey Cacata airport,MDBC,6.0
1220,Landings Condominium Airport,82IS,6.0
2407,Rahn Airport,27MT,6.0
1274,Cecil County Airport,K58M,6.0
1273,Oolenoy Valley Airport,SC75,6.0
1272,Schumaier Restricted Landing Area,01LL,6.0
1393,Red Oak Municipal Airport,KRDK,6.0
2287,Vlachos Acres Airport,1MI8,6.0
2286,Duclos RLA Restricted Landing Area,91LS,6.0
2309,Hood Field,66NC,6.0
1403,Anderson Airport,5MI4,6.0
1418,Moxley's Airport,4MD6,6.0
1267,Monticello Airport,KN37,6.0
2420,River John Airport,3AK9,6.0
2242,Cape Cod Coast Guard Air Station,KFMH,6.0
2241,Reimer Aerodrome,57II,6.0
1246,Shirley Airport,61MA,6.0
1278,Bickel Airport,3LL6,6.0
1279,Logansport Cass County Airport,KGGP,6.0
1392,BB Airpark,TE88,6.0
1332,Montréal / Saint-Hubert Airport,CYHU,6.0
2316,Ed's Field,20AZ,6.0
2321,Ultralight Flight Farm Ultralightport,NK89,6.0
2303,Nagel and Schultz Airport,37MN,6.0
2323,Mountain View Airpark,4NY0,6.0
2356,Holce & Oblack Airport,6OR8,6.0
1378,James Clements Municipal Airport,K3CM,6.0
1382,Mount Pleasant Landing Strip,67NJ,6.0
2295,Texas Valley Air Field,TA57,6.0
2376,Bonny Doon Village Airport,CL77,6.0
2382,Southeast Colorado Regional Airport,KLAA,6.0
1310,Wilson Industrial Air Center Airport,KW03,6.0
1305,Kimberling Airport,MO64,6.0
2388,Vance Field,TE76,6.0
2300,Lockeridge Airport,OI58,6.0
1242,Flying Tigers Airport,39TA,6.0
2315,Linders Cow-Chip Airport,7KS6,6.0
2513,Bergs Airport,6II7,6.0
1137,Winter Haven Regional Airport - Gilbert Field,KGIF,6.0
1486,S & S Avion Ranch Airport,31FA,6.0
2199,Savage Island Airport,VT15,6.0
2179,Hayden Farm Airport,00KS,6.0
2507,Flying V Airport,K0J9,6.0
1465,Somerton Airport,54AZ,6.0
2562,Amelia Earhart Airport,KK59,6.0
2212,Hempstead Gliderport,35TS,6.0
1470,Butler Airport,11TX,6.0
1181,Griffith-Merrillville Airport,K05C,6.0
2570,Sunset Air Strip,1OR3,6.0
2504,Sids Airport,MA52,6.0
4423,Henington Airport,41TX,5.0
3511,Jerger's Field,MN77,5.0
2125,Darby Airport,OH93,5.0
4506,Stoney Point Field,6GA0,5.0
2196,Richards Airport,ID63,5.0
3501,Jasper County Airport,KRZL,5.0
2184,Fraser Farm Airport,43TS,5.0
1889,Jacksboro Municipal Airport,K21F,5.0
4462,Brushy Creek Airport,69XS,5.0
4481,Charles Field,NC22,5.0
3549,Muskogee-Davis Regional Airport,KMKO,5.0
4033,Rainbow's End Airport,JY39,5.0
2172,Riley Field,1NC5,5.0
1893,Vitek Field,31TA,5.0
3344,Hartland Airport,9KS1,5.0
3370,Triangle Airpark,AZ50,5.0
4705,South Bend Regional Airport,KSBN,5.0
2304,Cox-Grantham Airfield,6NC0,5.0
4639,Patch O Blue Airport,FD02,5.0
3382,Fort Atkinson Municipal Airport,K61C,5.0
1892,Apple Valley Airport,KAPV,5.0
3606,Cattaraugus County-Olean Airport,KOLE,5.0
3384,Ottawa Executive Airport,KZ98,5.0
3390,Fender J H Airport,4MO0,5.0
3427,Dean Field,8NC1,5.0
4612,Six Oaks Airport,NC67,5.0
3446,Benson Municipal Airport,KE95,5.0
3450,Freeman Municipal Airport,KSER,5.0
1797,Sundance Meadows Airport,OG05,5.0
2132,Miami County Airport,KK81,5.0
3648,Mauston New Lisbon Union Airport,K82C,5.0
4136,Lawrenceville Vincennes International Airport,KLWV,5.0
4161,Simaron Ranch Airport,9TS3,5.0
1826,Taylor Field,3AR7,5.0
4138,Winnsboro Municipal Airport,KF51,5.0
3926,Hallelujah Field,OI40,5.0
1849,Richey Airfield,69XA,5.0
2140,Take Five Airport,WN45,5.0
2200,Kearns Airport,OH74,5.0
4031,Fayette Regional Air Center Airport,K3T5,5.0
4090,Jacobia Field,0TX8,5.0
2218,Caddo Mills Municipal Airport,K7F3,5.0
3988,Gdap Air Ranch Airport,97TS,5.0
4024,Mueller Farm Airport,4KY7,5.0
4027,Becks Grove Airport,KK16,5.0
4070,New Gulf Airport,KT17,5.0
3898,Kendallville Municipal Airport,KC62,5.0
4164,Sybert Farm Airport,40TE,5.0
2282,Birchwood Airport,PABV,5.0
3837,Knape Airport,2XA2,5.0
3830,Madison County Airport,KUYF,5.0
3809,Bar 3 Ranch Airport,0XA7,5.0
3807,The Landings Airport,66TE,5.0
1821,Boulder Canyon Airport,MI56,5.0
3775,Pennridge Airport,KCKZ,5.0
1867,Sugar Creek Airport,58AR,5.0
3774,Mc Laughlin Farm Airport,66OK,5.0
3746,Culmerville Airport,PN38,5.0
4271,Austin Air Ranch Airport,K88R,5.0
4349,Bradford Field Airport,NC05,5.0
3721,Yoder Airstrip,CD09,5.0
3708,Southwest Washington Regional Airport,KKLS,5.0
3667,Anacortes Airport,K74S,5.0
3858,Gladwin Zettel Memorial Airport,KGDW,5.0
3229,Hominy Municipal Airport,KH92,5.0
3337,Harrington Airport,20ID,5.0
2833,Olney Noble Airport,KOLY,5.0
2728,Double Springs/Winston County Airport,K3M2,5.0
2018,Apalachicola Regional Airport,KAAF,5.0
2490,Oshawa Executive Airport,CYOO,5.0
2781,St Louis Metro-East Airport/Shafer Field,K3K6,5.0
2789,Zaragoza Airport,LEZG,5.0
2464,Perry Airport,MI89,5.0
2805,Gustine Airport,K3O1,5.0
2461,Dogwood Farm Airport,FA26,5.0
2450,Stonehenge Airport,71KS,5.0
2116,Aaron's Field,14NE,5.0
2852,Flying Machines Airstrip,AR08,5.0
2867,Pecan Plantation Airport,0TX1,5.0
1996,Sky Harbor Residential Airpark,1MN8,5.0
1993,George Airport,2LL9,5.0
2883,Stark Field,8TA7,5.0
2894,Turlock Airpark,9CL0,5.0
2899,Sampson County Airport,KCTZ,5.0
2434,Kimzey Airport,17TX,5.0
2083,Marshfield Municipal Airport,KMFI,5.0
2023,Moltz Airport,50TA,5.0
2499,Seven Springs Ranch Airport,FL76,5.0
2699,Ken Ada Ranch Airport,3XS8,5.0
2603,Kellogg Airstrip,2CD9,5.0
2051,Woodford Airpark,20VA,5.0
2561,Red Ace Ranch Airport,TS57,5.0
2554,Volkens Field,97IA,5.0
2548,Bass Aero Airport,OK17,5.0
2627,Old Orchard Airpark,2NK9,5.0
2537,Wilds Field,5MI1,5.0
2650,Rancho Tehama Airport,49CN,5.0
2660,Brighton Airport,K45G,5.0
2034,Viroqua Municipal Airport,KY51,5.0
2663,Links Airport,MD88,5.0
2668,Loma Madera Ranch Airport,25CA,5.0
2536,Lindauer Airport,83LL,5.0
2684,Fellsmere Airport,4FL3,5.0
2689,Priour Ranch Airport,XS23,5.0
2511,Waterbury Oxford Airport,KOXC,5.0
2080,Desert Air Sky Ranch Airport,63CA,5.0
2100,Nassau Bay Airport,0TX0,5.0
2902,Colberg Airport,5AK6,5.0
2413,Benson Airport,6MN9,5.0
3097,Amanda Airport,OH61,5.0
