,n.name,n.code,score
2384,Crews Homestead Ranch Airport,FL01,10.0
3842,La Belle Municipal Airport,KX14,10.0
1018,Lampson Field,K1O2,10.0
2371,Westover Field Amador County Airport,KO70,10.0
3048,Sioux Gateway Airport / Brigadier General Bud Day Field,KSUX,10.0
1414,Paris-Le Bourget Airport,LFPB,10.0
2358,Riley Field,1NC5,10.0
2684,Dean Field,8NC1,10.0
1181,Skip's Place Airport,2IN0,10.0
681,Lake Placid Airport,KLKP,10.0
1746,Fletcher Airport,0PN0,10.0
2193,Holloway Field,3IN6,10.0
2580,Happy Valley Airport,OL03,10.0
812,Comfort Airpark,17TE,10.0
3148,Chico Municipal Airport,KCIC,10.0
466,Potter Airport,44IS,10.0
477,Fairview Airport,3MD4,10.0
444,Bridgeport Municipal Airport,KXBP,10.0
1249,Brookeridge Air Park,LL22,10.0
440,Johnston Airport,9IS9,10.0
4202,H.A. Clark Memorial Field,KCMR,10.0
1602,Whithall Farm Airport,1VG2,10.0
2666,Roche Harbor Airport,WA09,10.0
4163,Bayview Farms Airport,WN51,10.0
1751,Skinners Wholesale Nursery Airport,16FD,10.0
1259,Becks Grove Airport,KK16,10.0
4161,Flying R Ranch Airport,77TS,10.0
435,Okmulgee Regional Airport,KOKM,10.0
2496,Fayette Regional Air Center Airport,K3T5,10.0
2495,Gdap Air Ranch Airport,97TS,10.0
2150,Delaware Airpark,K33N,10.0
1263,Ruckel Airport,FL17,10.0
2138,Emmett Municipal Airport,KS78,10.0
285,Tampa Executive Airport,KVDF,10.0
1300,Boulder Municipal Airport,KBDU,10.0
2289,Frank Field,VA52,10.0
954,Nagel and Schultz Airport,37MN,10.0
3520,Boulais Ranch Airport,40AZ,10.0
1946,Skypark Estates Owners Assoc Airport,18FD,10.0
1110,Butler Aviation Airport,6AK3,10.0
1378,Williamson Sodus Airport,KSDC,10.0
1107,Phillips Corporation Airport,46TX,10.0
1324,Flying N Ranch Airport,CA04,10.0
1357,Bob Lee Flight Strip,K1J6,10.0
1969,Suffolk Executive Airport,KSFQ,10.0
1989,Meadowbrook Airport,6MA2,10.0
1998,Collins-Flege Airpark,77OH,10.0
2006,Southwest Michigan Regional Airport,KBEH,10.0
2007,Freeflight International Airport,2FA6,10.0
74,Hutto Farm Airport,GE25,10.0
3373,Gila Compressor Station Airport,30AZ,10.0
989,Hillsboro Municipal Airport,KINJ,10.0
2945,Arliss M Airport,FA09,10.0
1476,Sidney Municipal Airport,KI12,10.0
2961,Tai's Landing Airport,WN61,10.0
721,Mifflin County Airport,KRVL,10.0
1453,Wallace Field,GA77,10.0
998,Ranchaero Airport,CL56,10.0
1368,Bradley International Airport,KBDL,10.0
1087,Iron Crown Airport,22OR,10.0
2052,Berlin Lndg Area,MA19,10.0
2261,Ridge Airport,IA01,10.0
742,Rockwall Municipal Airport,KF46,10.0
1530,Oswego County Airport,KFZY,10.0
2898,O'Dwyer Airport,60NJ,10.0
70,McChord Air Force Base,KTCM,10.0
2884,Heritage Ranch Airport,94XS,10.0
2339,Sullivan Regional Airport,KUUV,10.0
2326,Ziermann Airport,MN71,10.0
1523,Recreation Corporation Airport,33FA,10.0
2313,C David Campbell Field Corsicana Municipal Airport,KCRS,10.0
2307,Paniola Air Ranch Airport,FD14,10.0
2196,Meadow Lake Airport,K00V,9.0
2540,Darr Field,NC03,9.0
1541,Market World Airport,FL16,9.0
1251,Laguna Army Airfield,KLGF,9.0
1737,Butler Co Regional Airport - Hogan Field,KHAO,9.0
2089,"Airnautique, Inc. Airport",0GA2,9.0
1383,Maplewood Farm Airport,CT39,9.0
2068,Lykes Brighton Airport,8FD5,9.0
1665,Oolenoy Valley Airport,SC75,9.0
1729,Hood Field,66NC,9.0
1537,New Garden Airport,KN57,9.0
1419,Blue Ridge Flightpark Airport,34FD,9.0
1706,Jantzen Airport,93OK,9.0
2032,Carr Airport,WV65,9.0
1626,Kings Field,21FL,9.0
2182,Waupaca Municipal Airport,KPCZ,9.0
503,Rieben Airport,OG02,9.0
1604,Flying-H Airport,FL99,9.0
2047,Southerly Airport,58FD,9.0
1633,Iowa County Airport,KMRJ,9.0
1638,Griffin-Sloas Airport,80OH,9.0
2561,Williamsburg Jamestown Airport,KJGG,9.0
1381,East Lake Airport,66MI,9.0
1675,Aeroflex-Andover Airport,K12N,9.0
2257,Summit Airport,KEVY,9.0
1667,Level Acres Farm Airport,PA84,9.0
188,Lee's Summit Municipal Airport,KLXT,9.0
2270,Ragwing Acres Airport,2OK4,9.0
1936,Wolomolopoag STOLport,MA66,9.0
398,Johnson Brothers Airport,61CL,9.0
1945,Bridle Ridge Airport,TS87,9.0
1944,George T Mc Cutchan Airport,8FL6,9.0
2249,Morris Manor Airport,TA06,9.0
2443,Porter Airport,FD82,9.0
1394,Whitcomb Field,4MI4,9.0
2293,Beatrice Municipal Airport,KBIE,9.0
1350,Foster Field - Dzone Skydiving Airport,ID92,9.0
1274,Rostraver Airport,KFWQ,9.0
1834,Foothills Regional Airport,KMRN,9.0
1273,East Midlands Airport,EGNX,9.0
2123,Sport Aircraft Flight Park Ultralightport,4II7,9.0
1832,Kozal Airfield,76MI,9.0
2411,Placid Lakes Airport,09FA,9.0
1426,Rachel's Landing Airport,8TN6,9.0
2404,Mackall Army Air Field,KHFF,9.0
2318,Sport Flyers Airport,27XS,9.0
1301,Lanham Field,04ID,9.0
1766,Pickles Airport,01VA,9.0
1303,Marshall's Airport,MA16,9.0
2390,Fox Field,88MN,9.0
259,Los Alamos Airport,KLAM,9.0
2156,Williams Field,5MI7,9.0
2090,Southbridge Municipal Airport,K3B0,9.0
1335,Edinburgh Airport,EGPH,9.0
2329,Sundance Meadows Airport,OG05,9.0
542,Wilson Industrial Air Center Airport,KW03,9.0
2350,Volkens Field,97IA,9.0
1656,Claremore Regional Airport,KGCM,9.0
3859,Willow Airport,PAUO,9.0
1122,GHSA-Wallis Glideport,TE71,9.0
1129,Clover Lake Farms Airport,TE77,9.0
984,Flying T Farm Airport,1VA9,9.0
779,Ainsworth Airport,06TE,9.0
780,Johnnie Volk Field,37TE,9.0
994,Walker Airport,MO46,9.0
3990,On the Rocks Airport,1CA6,9.0
4009,McConville Airstrip,CA42,9.0
673,Le Sueur Municipal Airport,K12Y,9.0
1037,Biplane Ranch Airport,NM02,9.0
4080,Ray Schnepf Ranch Airport,47AZ,9.0
3158,Meyer Field,TA33,9.0
879,General Abelardo L. Rodríguez International Airport,MMTJ,9.0
861,Sierra Vista Municipal Airport / Libby Army Air Field,KFHU,9.0
2713,Red Bluff Municipal Airport,KRBL,9.0
2702,Flying Tigers Airport,39TA,9.0
1123,P.J. Killian Airport,48IS,9.0
760,Stan Jost Airport,74OR,9.0
1183,Fisher Farm Airport,60IN,9.0
3128,Kahuna Bay Airport,1TE8,9.0
694,Mc Guire Air Force Base,KWRI,9.0
3464,Bradford Field Airport,NC05,9.0
3465,Patuxent River Naval Air Station (Trapnell Field),KNHK,9.0
3470,Myakka Head Airport,67FL,9.0
3052,Franklin Field,KF72,9.0
1076,Granbury Regional Airport,KGDJ,9.0
943,Southwest Washington Regional Airport,KKLS,9.0
2992,Lakehurst Maxfield Field Airport,KNEL,9.0
2991,Grand Central Airport,FAGC,9.0
1084,Kirsch Municipal Airport,KIRS,9.0
1050,Karl Stefan Memorial Airport,KOFK,9.0
3640,Oakridge Ranch Airport,26OG,9.0
2985,Devils Hopyard Field,CT11,9.0
1103,Richvale Airport,07CL,9.0
3684,Bohunk's Airpark,0CL6,9.0
2701,J & S Airport,CD14,9.0
4047,Skylark Airport,CA89,9.0
640,Kleis Airport,IA30,9.0
808,Deer Creek Ranch Airport,CA60,9.0
4579,Buffalo Municipal Airport,KCFE,9.0
828,Dan Jones International Airport,KT51,9.0
2653,Stoney Point Field,6GA0,9.0
2637,Buzzards Gap Ultralightport,WV61,9.0
2645,Lake Clinch Airpark,52FL,9.0
813,Fall City Airport,1WA6,9.0
1029,Jackrabbit Strip,2CO3,9.0
2579,Albertus Airport,KFEP,9.0
1913,Benoit Airport,IL78,8.0
1678,First Flight Airport,KFFA,8.0
1635,Ashland Landing Farm Airport,MD21,8.0
1354,Presidente Juscelino Kubitschek International Airport,SBBR,8.0
2912,Port Angeles Cgas Airport,KNOW,8.0
1916,Carter Ranch Airport,8TE7,8.0
1679,Aiken Field,85GA,8.0
2292,Penn Valley Airport,KSEG,8.0
1111,Fremont County Airport,K1V6,8.0
752,Culp Airport,6TA3,8.0
2676,Sampson County Airport,KCTZ,8.0
3749,Mountain Valley Airport,KL94,8.0
2523,Blackwood Airpark,TX46,8.0
2301,Riconn Airport,RI11,8.0
3761,Pat-Mar Strip,AK63,8.0
3807,Goodyear Blimp Base Airport,64CL,8.0
1343,Circle R Ranch Airport,2TS4,8.0
1683,Weiblen Airport,TE13,8.0
1881,Orange County Airport,KOMH,8.0
834,Double Springs/Winston County Airport,K3M2,8.0
73,İstanbul Atatürk Airport,LTBA,8.0
768,Music City Executive Airport,KM33,8.0
323,Smith Field,KSMD,8.0
1862,Mountain Hide-Away Airport,3PS4,8.0
1127,Hodges Air Field,TX67,8.0
1360,Waite Field Airport,K29M,8.0
3322,Isaacson Airport,8AN6,8.0
1100,Sky Harbor Residential Airpark,1MN8,8.0
2946,Kingdon Airpark,KO20,8.0
3454,Heldeberg Airstrip,NY81,8.0
1227,Camden County Airport,K19N,8.0
2088,Stevens Point Municipal Airport,KSTE,8.0
966,Toledo Suburban Airport,KDUH,8.0
1959,Cross-Country Estates Airport,07TS,8.0
971,Guthrie-Edmond Regional Airport,KGOK,8.0
3119,Del Mar Farms Airport,CN99,8.0
2209,Lynn Airport,18WV,8.0
746,Van Zandt County Regional Airport,K76F,8.0
1516,John H Hataway Airport,5AL7,8.0
3047,Empire Farm Strip,MN15,8.0
3566,Arnold Ranch Airport,37CN,8.0
1520,North Texas Regional Airport/Perrin Field,KGYI,8.0
3038,Corkscrew Trace Airpark,1FD4,8.0
1404,Penn Yan Airport,KPEO,8.0
1524,Bonne Terre Municipal Airport,K1BT,8.0
2260,Sycamore Strip,K9F9,8.0
2591,Gardner Municipal Airport,KGDM,8.0
2604,Rogue Valley International Medford Airport,KMFR,8.0
2116,Danielson Airport,KLZD,8.0
2263,Mountain Bay Air Park Inc Airport,PA49,8.0
2336,Benton's Airfield,NC36,8.0
67,Travis Air Force Base,KSUU,8.0
4353,Beaugh Airport,9CO7,8.0
1856,Winters Field,8MI9,8.0
3987,Risker Field,3PS9,8.0
2429,Hartford Municipal Airport,KHXF,8.0
2775,Dietz Airpark,OR40,8.0
1250,Madeira Airpark,TX91,8.0
785,Fricke Airport,OI34,8.0
3339,Lakeside Airport,MU65,8.0
3328,Ukiah Municipal Airport,KUKI,8.0
1430,Cross' Farm Airport,4NY4,8.0
4123,Akron Canton Regional Airport,KCAK,8.0
1460,Viru Viru International Airport,SLVR,8.0
793,Chinook Ultralight Airpark,52OR,8.0
2141,Muskegon County Airport,KMKG,8.0
1748,Kings Port Airport,FD72,8.0
611,Funny Farm Airport,4CA2,8.0
458,Delaware Municipal Airport,KDLZ,8.0
555,Beaux Ranch Field,1ID3,8.0
1747,Ferguson Airport,81VA,8.0
860,Weihler Airport,2LL2,8.0
4176,Cholla Airport,64CO,8.0
3324,Hollin Airport,7OR7,8.0
1732,Echo Lake Airport,TX40,8.0
2448,Cottonwood Field,09CO,8.0
445,Parkland Airport,7CO0,8.0
806,Polk County Airport- Cornelius Moore Field,K4A4,8.0
1615,Danville Regional Airport,KDAN,8.0
2456,Arnett Landing Airport,27XA,8.0
2079,Grays Creek Airport,K2GC,8.0
1269,Grabhorn's Airport,8OR6,8.0
1790,BB Airpark,TE88,8.0
4087,Hawk Haven Airport,ID27,8.0
782,Wax Orchards Airport,WA69,8.0
675,Marmack Airport,TE85,8.0
2867,Sundance Farms Airport,FD20,8.0
3226,Brawley Municipal Airport,KBWC,8.0
2348,Etowah Bend Gliderport,8GA7,8.0
904,Mid-State Regional Airport,KPSB,8.0
2183,Immokalee Regional Airport,KIMM,8.0
2080,Ockel Farms Airport,DE23,8.0
809,Erie Municipal Airport,KEIK,8.0
2507,Ingleside Airport,MN66,8.0
2505,Hattiesburg Bobby L Chain Municipal Airport,KHBG,8.0
3150,Fraser Farm Airport,43TS,8.0
1580,Ellis/Harvey Airport,0OK6,8.0
571,Runway Ranch Airport,2MO9,8.0
2638,Parker Airport,TS89,8.0
623,Plattsmouth Municipal Airport,KPMV,8.0
1306,Portage Municipal Airport,KC47,8.0
1004,Dry Creek Airport,TS07,8.0
604,Downtown Airport,K3DW,8.0
3381,Liège Airport,EBLG,7.0
2035,Mcintosh Field,95GA,7.0
3259,Pennridge Airport,KCKZ,7.0
708,Safer Airport,2CD6,7.0
1492,Schumaier Restricted Landing Area,01LL,7.0
2003,Mc Ginley Airport,FL61,7.0
3445,Curtis Airport,NY62,7.0
2077,Seven Gables Airport,2VG7,7.0
977,Flatwood Field,10TN,7.0
3316,Sons Private-Commercial Airport,47MN,7.0
3325,Wood Acres Airport,7MO1,7.0
1999,Anderson Airport,IA54,7.0
997,Capital City Airport,KLAN,7.0
973,Cubero Airport,NM74,7.0
2025,William R. Pogue Municipal Airport,KOWP,7.0
976,Morgan Field,0MS2,7.0
2020,Ionia County Airport,KY70,7.0
3227,Hilliard's Private Airport,FD96,7.0
1981,Marble Head Farm Airport,5MD0,7.0
1977,Toccoa Airport - R.G. Letourneau Field,KTOC,7.0
890,Crawford Airport,0CA3,7.0
783,Jerry-Wright Airfield,4OL3,7.0
4100,Berlin Brandenburg Airport,EDDB,7.0
422,Moraine Air Park,KI73,7.0
787,Maple Airport,MN69,7.0
4106,Boca Raton Airport,KBCT,7.0
875,Aurora Municipal Al Potter Field,KAUH,7.0
4138,Prineville Airport,KS39,7.0
796,Collier/Pine Barren Airpark,FD89,7.0
797,White County Airport,KMCX,7.0
4196,Orme School Airport,42AZ,7.0
4344,Bailey Airport,2TS8,7.0
4420,Sunset Strip,OH07,7.0
4434,Independence State Airport,K7S5,7.0
4450,Indy South Greenwood Airport,KHFY,7.0
1696,Sky Manor Airport,KN40,7.0
4471,Albertville Regional Airport/Thomas J Brumlik Field,K8A0,7.0
1639,Hammonton Municipal Airport,KN81,7.0
1644,Gay Airport,93OH,7.0
1662,Greenville Municipal Airport,K6D6,7.0
1661,Carlson Farm Airport,3IN3,7.0
1811,Mills Ranch South Airport,3FL5,7.0
387,King Ultralightport,02II,7.0
1574,Quakertown Airport,KUKT,7.0
930,Davidson County Airport,KEXX,7.0
1510,Crystal River Airport,KCGC,7.0
953,B Tree Farms Airport,97GA,7.0
71,"Oslo Airport, Gardermoen",ENGM,7.0
747,Flying H Ranch Airport,WN42,7.0
1522,Wahoo Municipal Airport,KAHQ,7.0
3634,Murphree Airport,26GA,7.0
1922,Henshaw Airport,VG42,7.0
1907,Simpson Airport,NE09,7.0
3693,Moreton Airpark,23AZ,7.0
1884,Crete Municipal Airport,KCEK,7.0
1829,Moxley's Airport,4MD6,7.0
1880,Ralph Jacobs Airport,27LL,7.0
3232,Williams Ag Airport,00CL,7.0
3885,Nevada County Airport,KGOO,7.0
1854,Manitowoc County Airport,KMTW,7.0
905,Tarboro Edgecombe Airport,KETC,7.0
1843,Crosswinds Airfield,TE96,7.0
901,Pacer Field,5OK4,7.0
4024,Hogan Airport,OA05,7.0
4030,Cliff Hatfield Memorial Airport,KCLR,7.0
2093,Someday Ranch Airport,2XA5,7.0
1235,J. Douglas Bake Memorial Airport,KOCQ,7.0
2799,Finger Lakes Regional Airport,K0G7,7.0
699,Rocky Bay Airport,WT77,7.0
2095,Perry County Airport,KI86,7.0
1124,With Wings And A Halo Airport,0WI7,7.0
1388,Hidden River Airport,22FA,7.0
2449,Dean Airport,69TA,7.0
1389,Lockeridge Airport,OI58,7.0
2679,Gardiner Airport,5NY5,7.0
2237,Kintail Farm Airport,GA00,7.0
2474,Harrington Airport,20ID,7.0
3064,Skyland Airport,NC50,7.0
1062,Cade's Airport,0OK8,7.0
3080,Kitchens Field,4GA7,7.0
3084,Ambassador Ultralightport,54OK,7.0
1057,Hastings Airport,K9D9,7.0
2486,Crash In International Airport,0WI5,7.0
1113,Chappell Airport,0OK5,7.0
2201,Wipline Airport,35MN,7.0
3125,Statesville Regional Airport,KSVH,7.0
1387,Zaragoza Airport,LEZG,7.0
3056,Cross-B Airport,24XA,7.0
1339,Berlin-Tegel Otto Lilienthal Airport,EDDT,7.0
2954,Mineola Wisener Field,K3F9,7.0
2290,Commerce Municipal Airport,K2F7,7.0
2718,Alpena County Regional Airport,KAPN,7.0
590,Meadors Field,II82,7.0
1355,Rota Naval Station Airport,LERT,7.0
2906,Pinebrook Estates Airport,5GA5,7.0
2280,Air Park Dallas Airport,KF69,7.0
814,Eagle Crest-Hudson Airport,DE25,7.0
145,Sierra Airpark,FL48,7.0
3051,Schuylkill County /Joe Zerbey/ Airport,KZER,7.0
1088,Flying K Airport,6TA7,7.0
2258,Rooke Field,KRFG,7.0
2712,Antelope Valley Ranch Airport,4CL3,7.0
2751,Benson Airport,6MN9,7.0
2250,Mount Hawley Auxiliary Airport,K3MY,7.0
595,Muskogee-Davis Regional Airport,KMKO,7.0
1074,Cedar Crest Field,1TN0,7.0
2345,Graham Landing Strip - Moore Haven Airport,FL40,7.0
684,Harrington Ranch Airport,CO02,7.0
1044,Blair Municipal Airport,KBTA,7.0
1433,Elton Hensley Memorial Airport,KFTT,7.0
2861,Mason Valley Airport,3KY3,7.0
2393,Boyle R & D Airport,63WA,7.0
1318,Blackwater Airstrip,NC61,7.0
1427,New Castle Municipal Airport,KUCP,7.0
2365,Christman Field,CO55,7.0
2586,H Young Ranch Airport,4XS6,7.0
2536,Ferrell Airport,9OH8,7.0
1653,Wilderness Field,IN60,7.0
2139,Idle Wild Airport,FL63,7.0
1247,Chaparral Airport,CO18,7.0
2791,Harold Freeman Farm Airport,8XS1,7.0
2137,Hankins Airport,1OK9,7.0
3208,Etowah Fields Airport,02GE,7.0
2566,Daybreak Airport,WA46,7.0
162,Flying Diamond Airport,6AZ8,7.0
2098,Fremont Municipal Airport,KFET,7.0
1224,Canal Fulton Airport,7OH2,7.0
2793,Davis Airport,67CL,7.0
2518,William H. Morse State Airport,KDDH,7.0
700,Lakeland Linder International Airport,KLAL,7.0
2185,Knoxville Downtown Island Airport,KDKX,7.0
2782,Tate Airport,5PS9,7.0
1042,Naper Aero Club Airport,LL10,7.0
2628,Siler City Municipal Airport,K5W8,7.0
2395,Boulder Canyon Airport,MI56,7.0
1413,Middle Georgia Regional Airport,KMCN,7.0
2175,Lake Bay Gall Airport,0TS5,7.0
1043,Thompson Airport,WA61,7.0
264,Boone County Airport,KHRO,7.0
2613,Farnborough Airport,EGLF,7.0
2398,Scout Airport,XS80,7.0
2823,H & S Airfield,XS21,7.0
2399,Zim Airport,NH17,6.0
2728,Florala Municipal Airport,K0J4,6.0
2774,Western Carolina Regional Airport,KRHP,6.0
2385,Neiderer Airport,PA55,6.0
2772,Diamondaire Airport,XS74,6.0
1769,Parker Field,AL18,6.0
2769,Sahoma Lake Airport,03OK,6.0
2407,Fauser Ultralightport,7PA5,6.0
4150,Joseph Ross Scherdin Airport,93XS,6.0
2421,Kenner Farm Airport,3TN4,6.0
4075,Ernst Field,86CL,6.0
2756,Fischer's RLA Restricted Landing Area,6LL6,6.0
1807,Mclean Brothers Airport,59NC,6.0
2763,Sutter Butte Dusters Airport,0CN2,6.0
2394,Spezia Airport,9CL9,6.0
2408,Deer Park / Radial Flyer Airport,WT21,6.0
2401,Choctaw Nolf Airport,KNFJ,6.0
2094,Chautauqua County-Dunkirk Airport,KDKK,6.0
2428,Sage Ranch Airport,OG15,6.0
2516,Las Serpientes Airport,CN19,6.0
2510,Land Airport,CO82,6.0
4437,South Texas International at Edinburg Airport,KEBG,6.0
2618,East Troy Municipal Airport,K57C,6.0
1694,Nordheim Flying K Airpark,NJ58,6.0
4459,Waterloo Airport,CYKF,6.0
2610,Zoellner Airport,10OH,6.0
182,Becker's Landing Airport,WN18,6.0
150,Blue Lick Airport,07KY,6.0
164,Myers Field,01II,6.0
4510,Socorro Municipal Airport,KONM,6.0
4555,Clark Ranch Airport,3CA9,6.0
2576,Meadowlark Field,63CN,6.0
4588,Gold Hill Airport,NC25,6.0
4686,Potters Field,55AZ,6.0
2639,Mumford Farms Airport,5II5,6.0
4415,Winnipeg / James Armstrong Richardson International Airport,CYWG,6.0
2431,Tailspin Estates Airport,58TX,6.0
2703,Flying H Ranch Airport,54TX,6.0
2440,Willow Pond Aviation Inc Airport,19GA,6.0
2445,Crawfordsville Regional Airport,KCFJ,6.0
439,Atlanta Speedway Airport,K4A7,6.0
4197,Benson Municipal Airport,KE95,6.0
4231,Reider Ranch Airport,CA75,6.0
19,King Khaled International Airport,OERK,6.0
4252,7-M Ranch Airport,81CA,6.0
4412,Pierce Airport,10AZ,6.0
4058,Waltenberry Field Ultralightport,13AZ,6.0
1725,Alberter Farms Airport,PS52,6.0
2683,Nueces County Airport,KRBO,6.0
1717,Strawberry Fields Airport,89NJ,6.0
4371,Bishop-Windham Airport,K07R,6.0
2646,Dream Team Airport,GA50,6.0
2692,Wilds Field,5MI1,6.0
227,Lance Airport,6NJ8,6.0
1819,Custer Airport,KTTF,6.0
3350,33 Strip,CA54,6.0
3151,Rock Creek Ranch Airport,TS47,6.0
3149,Fort Lewis Road / Pacemaker Landing Zone Airport,KZ10,6.0
2008,Little 'L' Ranch Airport,TS61,6.0
3407,Fuller Airport,TS00,6.0
2005,Seven Springs Ranch Airport,FL76,6.0
3144,Lake Suzy Estates Airport,20FL,6.0
3442,Ridge Landing Airport,4FL5,6.0
2208,Flying S Ranch Airport,TX37,6.0
3443,Van Strien Airport,26MI,6.0
1996,Kami-Kazi Airport,5TA7,6.0
121,Ohkay Owingeh Airport,KE14,6.0
2221,Heineck Farm Airport,76WA,6.0
3057,Young's Strip,87CO,6.0
3484,Coyle Field,NJ20,6.0
336,Bolton Field,KTZR,6.0
3353,Alliance Airport,23NJ,6.0
3349,Lemons Private Strip,CO10,6.0
1948,Burrs Strip,14FA,6.0
2162,Forest Hill Airport,MD31,6.0
3239,Princeton Municipal Airport,KPNM,6.0
3250,Flying E Airport,22CO,6.0
2101,Herr Mountain Airport,5NJ2,6.0
114,Blairsville Airport,KDZJ,6.0
3193,Ribbon Ridge Airport,73OR,6.0
2148,Alison Air Park,7TS2,6.0
3172,Briggs Brothers Airfield,77LL,6.0
3167,London Airport,CYXU,6.0
2063,Lewis Landing Airport,NK79,6.0
303,Weaver Airport,MT54,6.0
2051,Franklin County State Airport,KFSO,6.0
2048,Iva Field,SC34,6.0
3341,Gunnersfield Ranch Airport,71CL,6.0
2044,Samuels Springs Airport,59KY,6.0
3345,Gregg Airport,16PA,6.0
1950,Mason Airfield,NH76,6.0
3498,Drake Ranch Airport,7FD2,6.0
2378,Paradise Falls Airport,0GA4,6.0
2887,Benjamin Franklin Airport,59TX,6.0
3883,Jumbolair-Greystone Airport,17FL,6.0
2877,Mount Royal Airport,3FL0,6.0
3950,Hunt's Sky Ranch Airport,04CL,6.0
2328,Mims Farm Ultralightport,01TX,6.0
2333,Purdy-Nielsen Memorial Airpark,3TS5,6.0
2337,Garrett Ranch Airport,77XS,6.0
2859,Tekamah Municipal Airport,KTQE,6.0
2842,McCabe Ranch Airport,2CL2,6.0
1840,Offutt Air Force Base,KOFF,6.0
1838,Barrows Airport,VA04,6.0
2824,Shaw Meadow Airport,VT52,6.0
2808,Belen Regional Airport,KE80,6.0
2364,Flying U Airport,0TS7,6.0
2366,Lazy-W Airport,OI01,6.0
2801,Stroudsburg Pocono Airport,KN53,6.0
3862,Beck Airport,IN64,6.0
3854,Eagle Pass Airport,19IL,6.0
3540,Ellsworth Field,FA27,6.0
3831,Ed's Field,20AZ,6.0
3054,Hangar Haciendas Airpark,AZ90,6.0
3041,Branham Mill Airpark,VG29,6.0
3607,Deer Meadows Airstrip,8PA3,6.0
1926,Winnsboro Municipal Airport,KF51,6.0
2251,Wade Airport,56LL,6.0
3032,Blake Sky Park Airport,CA57,6.0
2988,Savage Island Airport,VT15,6.0
3663,Harris Hill Gliderport,4NY8,6.0
2262,Hayden Farm Airport,00KS,6.0
3685,Dupont-Lapeer Airport,KD95,6.0
3686,Creech Air Force Base,KINS,6.0
2897,Moretz Riverside Landing Airport,NC00,6.0
2303,Borges - Clarksburg Airport,CN13,6.0
1894,Stillwater Regional Airport,KSWO,6.0
2305,New Liberty Field,9IN2,6.0
2568,Kral's Personal Use Landing Field,42MN,6.0
815,Meadow Mist Airport,WN35,6.0
1039,Deer Pasture Airport,69TE,6.0
1317,Bakersfield International Airport,KL45,6.0
1162,Felker Army Air Field,KFAF,6.0
1616,Rainbow's End Airport,JY39,6.0
1473,Daviess County Airport,KDCY,6.0
1000,Reedley Municipal Airport,KO32,6.0
1485,East Penn Airport,PA30,6.0
864,Sunriver Airport,KS21,6.0
596,Lake Arrowhead Airport,2CN8,6.0
1500,Oakhill Airpark,SC82,6.0
986,Youngstown Warren Regional Airport,KYNG,6.0
1331,Flying C Ranch Airport,XS25,6.0
1243,Gessie Airport,9IN9,6.0
848,Birchwood Airport,PABV,6.0
1323,Parker-Cramer Airport,PS66,6.0
1147,Gum Creek Airport,8GA1,6.0
1072,Westford Airstrip,CT74,6.0
1106,Cedar Knoll Flying Ranch Airport,01FL,6.0
1578,Flanders Field,4FD7,6.0
821,Key Way Airport,19WA,6.0
1214,Lou Abbett Farms Airport,II18,6.0
538,High Man Tower Airstrip,TE62,6.0
1189,Pierce County-Thun Field,KPLU,6.0
650,Vlachos Acres Airport,1MI8,6.0
1038,Montgomery County Airport,K43A,6.0
1450,Triangle North Executive Airport,KLHZ,6.0
1206,Chippewa Field,88OH,6.0
1014,Capitol Drive Airport,K02C,6.0
1105,Mc Cardle Farm Airport,PS11,6.0
572,Kostroski Airport,43CO,6.0
482,North Central West Virginia Airport,KCKB,6.0
1385,Shannon Flight Strip,2GA8,6.0
1380,Lawton Airport,IA84,6.0
1467,Old Plains Airport,9PA2,6.0
833,Leisureland Airpark,WA96,6.0
1253,Myers Airport,7OK8,6.0
944,Barker Airport,WA07,6.0
1634,Canouan Airport,TVSC,6.0
1260,Wood's Airstrip,60AZ,6.0
1078,Moller Airport,8CL6,6.0
620,Stacey's Airport,WA42,6.0
1648,Myers Field Ultralight Flightpark,2OL2,6.0
767,Oak Glen Ranch Airport,3TS9,6.0
1525,Columbia-Marion County Airport,K0R0,6.0
1650,De Kalb County Airport,KGWB,6.0
1267,Fall Creek Field,TN96,6.0
484,Ardmore Downtown Executive Airport,K1F0,6.0
825,Piqua Airport-Hartzell Field,KI17,6.0
1126,Easton State Airport,KESW,6.0
2059,Wings Field,96FL,5.0
2850,Roberta Industrial Park Airport,0GA9,5.0
2075,Belknap-Icarus Acres Airport,1IN0,5.0
2723,Friday West Airport,1WA9,5.0
2067,Waters Airport,MA97,5.0
3822,Taylor Municipal Airport,KT74,5.0
312,Griffin Spalding County Airport,K6A2,5.0
531,Macho Grande Airport,41XS,5.0
2849,Clintonville Municipal Airport,KCLI,5.0
492,Costerisan Farms Airport,55CL,5.0
2069,King Airport,7IS9,5.0
2070,Thomaston Upson County Airport,KOPN,5.0
3176,Herbert Ranch Airport,XS03,5.0
293,Hazleton Municipal Airport,KHZL,5.0
3241,Becker Personal Airport,MY43,5.0
2104,Erkes Airport,59PA,5.0
2662,Eberly Ranch Airport,TX70,5.0
2131,Mount Aero Lake Farm Airport,2AL7,5.0
1438,Cole Landing Area Airport,2OK7,5.0
3152,Blue Ribbon Airport,WN29,5.0
2675,Marlette Township Airport,K77G,5.0
3272,Turlock Municipal Airport,KO15,5.0
2686,Magee Airport,TE87,5.0
